NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
2,1000,0.90000004,2232240,15947,27617,26464.356064379215,29085
2,1000,0.90000004,2377523,15947,27617,26481.45563465357,27233
2,1000,0.90000004,2609181,15947,27617,26471.53381305933,27313
2,1000,0.90000004,2611387,15947,27617,26466.256110727787,27233
2,1000,0.90000004,2600196,15947,27617,26457.17795521021,29071
2,1000,0.90000004,2678979,15947,27617,26460.555823862553,27233
2,1000,0.90000004,2730463,15947,27617,26503.200202524662,27617
2,1000,0.90000004,2726867,15947,27617,26497.71146351099,27617
2,1000,0.90000004,2945020,15947,27617,26473.01071113348,34859
2,1000,0.90000004,3056638,15947,27617,26554.711188852787,27617
2,1000,0.90000004,3125600,15947,27617,26477.02268177271,27233
2,1000,0.90000004,3380554,15947,27617,26537.18912178278,27617
2,1000,0.90000004,3230564,15947,27617,26558.723243296146,27233
2,1000,0.90000004,3171677,15947,27617,26529.166968882084,27313
2,1000,0.90000004,3191571,15947,27617,26559.144477427006,27617
2,1000,0.90000004,3572103,15947,27617,26515.867291927338,27617
2,1000,0.90000004,3584162,15947,27617,26536.555001795292,27617
2,1000,0.90000004,3593454,15947,27617,26479.555777966976,27617
2,1000,0.90000004,3607691,15947,27617,26505.31190353632,27617
2,1000,0.90000004,3573714,15947,27617,26577.933884203434,27233
2,1000,0.90000004,3609050,15947,27617,26546.90045696497,27617
2,1000,1,0,15947,27617,27617,18641
2,1000,1,0,15947,27617,27617,18641
2,1000,1,0,15947,27617,27617,18641
2,1000,1,0,15947,27617,27617,18641
2,1000,1,0,15947,27617,27617,18641
2,1000,1,321451,15947,27617,27617,34901
2,1000,1,172123,15947,27617,27617,20937
2,1000,1,168386,15947,27617,27617,18641
2,1000,1,11541,15947,27617,27617,27233
2,1000,1,444036,15947,27617,27617,34927
2,1000,1,451714,15947,27617,27617,29185
2,1000,1,746237,15947,27617,27617,20937
2,1000,1,891259,15947,27617,27617,34837
2,1000,1,807196,15947,27617,27617,29219
2,1000,1,892315,15947,27617,27617,29183
2,1000,1,1308544,15947,27617,27617,18641
2,1000,1,1182351,15947,27617,27617,27233
2,1000,1,1153040,15947,27617,27617,27233
2,1000,1,1193593,15947,27617,27617,28829
2,1000,1,1339524,15947,27617,27617,34829
2,1000,1,1412443,15947,27617,27617,27233
2,1000,1,1593457,15947,27617,27617,27233
2,1000,1,1494808,15947,27617,27617,34863
2,1000,1,1496126,15947,27617,27617,29175
2,1000,1,1786004,15947,27617,27617,27233
2,1000,1,1909594,15947,27617,27617,27233
2,1000,1,1940376,15947,27617,27617,27313
2,1000,1,2162421,15947,27617,27617,27233
2,1000,1,1981204,15947,27617,27617,20937
2,1000,1,2232240,15947,27617,27617,29085
2,1000,1,2377523,15947,27617,27617,27233
2,1000,1,2609181,15947,27617,27617,27313
2,1000,1,2611387,15947,27617,27617,27233
2,1000,1,2600196,15947,27617,27617,29071
2,1000,1,2678979,15947,27617,27617,27233
2,1000,1,2730463,15947,27617,27617,27617
2,1000,1,2726867,15947,27617,27617,27617
2,1000,1,2945020,15947,27617,27617,34859
2,1000,1,3056638,15947,27617,27617,27617
2,1000,1,3125600,15947,27617,27617,27233
2,1000,1,3380554,15947,27617,27617,27617
2,1000,1,3230564,15947,27617,27617,27233
2,1000,1,3171677,15947,27617,27617,27313
2,1000,1,3191571,15947,27617,27617,27617
2,1000,1,3572103,15947,27617,27617,27617
2,1000,1,3584162,15947,27617,27617,27617
2,1000,1,3593454,15947,27617,27617,27617
2,1000,1,3607691,15947,27617,27617,27617
2,1000,1,3573714,15947,27617,27617,27233
2,1000,1,3609050,15947,27617,27617,27617
2,1000,0,0,10702,17148,10702,12170
2,1000,0,0,10702,17148,10702,12170
2,1000,0,0,10702,17148,10702,12170
2,1000,0,0,10702,17148,10702,12170
2,1000,0,0,10702,17148,10702,12170
2,1000,0,222612,10702,17148,10702,12170
2,1000,0,15953,10702,17148,18664,22330
2,1000,0,3997,10702,17148,18620,22068
2,1000,0,23512,10702,17148,10702,12170
2,1000,0,298719,10702,17148,34570,16320
2,1000,0,426142,10702,17148,18642,14368
2,1000,0,356071,10702,17148,18440,21406
2,1000,0,589109,10702,17148,29984,21020
2,1000,0,410177,10702,17148,26572,22524
2,1000,0,599187,10702,17148,18278,20102
2,1000,0,775287,10702,17148,50188,23208
2,1000,0,737723,10702,17148,22232,17186
2,1000,0,669016,10702,17148,18638,22304
2,1000,0,696739,10702,17148,18620,21364
2,1000,0,898925,10702,17148,30174,24978
2,1000,0,1033914,10702,17148,34278,16014
2,1000,0,1072570,10702,17148,42270,16194
2,1000,0,912870,10702,17148,22301,21562
2,1000,0,1061676,10702,17148,30436,21036
2,1000,0,1198611,10702,17148,22117,14368
2,1000,0,1215669,10702,17148,50410,16014
2,1000,0,1310253,10702,17148,38136,17186
2,1000,0,1248529,10702,17148,29402,24252
2,1000,0,1329757,10702,17148,26512,16014
2,1000,0,1498123,10702,17148,29855,22278
2,1000,0,1525339,10702,17148,26312,22024
2,1000,0,1520686,10702,17148,42278,16320
2,1000,0,1794471,10702,17148,38436,16320
2,1000,0,1526534,10702,17148,41591,24274
2,1000,0,1797387,10702,17148,42410,16320
2,1000,0,1922391,10702,17148,34560,16320
2,1000,0,1878271,10702,17148,38356,25016
2,1000,0,1833134,10702,17148,53448,17186
2,1000,0,1809215,10702,17148,34510,16014
2,1000,0,2096427,10702,17148,49954,16320
2,1000,0,2124863,10702,17148,37284,28102
2,1000,0,2232848,10702,17148,26488,23208
2,1000,0,2101144,10702,17148,53744,17186
2,1000,0,2127272,10702,17148,57576,16320
2,1000,0,2358392,10702,17148,45872,20846
2,1000,0,2433736,10702,17148,45744,17186
2,1000,0,2464900,10702,17148,53455,23400
2,1000,0,2461312,10702,17148,81482,16320
2,1000,0,2399074,10702,17148,42346,16320
2,1000,0,2466846,10702,17148,34286,23208
2,1000,0.1,0,10702,17148,11346.599628970027,12170
2,1000,0.1,0,10702,17148,11346.599628970027,12170
2,1000,0.1,0,10702,17148,11346.599628970027,12170
2,1000,0.1,0,10702,17148,11346.599628970027,12170
2,1000,0.1,0,10702,17148,11346.599628970027,12170
2,1000,0.1,222612,10702,17148,11346.599628970027,12170
2,1000,0.1,15953,10702,17148,11366.399629734457,22330
2,1000,0.1,3997,10702,17148,11722.79962591827,22068
2,1000,0.1,23512,10702,17148,11346.599628970027,12170
2,1000,0.1,298719,10702,17148,11722.799608930945,16320
2,1000,0.1,426142,10702,17148,11504.999620005488,14368
2,1000,0.1,356071,10702,17148,11465.399614617229,21406
2,1000,0.1,589109,10702,17148,11584.200407907367,21020
2,1000,0.1,410177,10702,17148,11861.399583145976,22524
2,1000,0.1,599187,10702,17148,11386.199635073543,20102
2,1000,0.1,775287,10702,17148,11623.799575969577,23208
2,1000,0.1,737723,10702,17148,11663.400010630488,17186
2,1000,0.1,669016,10702,17148,11386.199641272426,22304
2,1000,0.1,696739,10702,17148,11544.599525019526,21364
2,1000,0.1,898925,10702,17148,11940.60030810535,24978
2,1000,0.1,1033914,10702,17148,11623.79958049953,16014
2,1000,0.1,1072570,10702,17148,12356.399757146835,16194
2,1000,0.1,912870,10702,17148,11455.499598309398,21562
2,1000,0.1,1061676,10702,17148,11643.600109621882,21036
2,1000,0.1,1198611,10702,17148,12435.599546954036,14368
2,1000,0.1,1215669,10702,17148,11841.599576577544,16014
2,1000,0.1,1310253,10702,17148,11703.0003195256,17186
2,1000,0.1,1248529,10702,17148,15821.399982258677,24252
2,1000,0.1,1329757,10702,17148,11683.19948284328,16014
2,1000,0.1,1498123,10702,17148,13544.399526283145,22278
2,1000,0.1,1525339,10702,17148,11386.199627801776,22024
2,1000,0.1,1520686,10702,17148,11782.199505254626,16320
2,1000,0.1,1794471,10702,17148,11782.199591562152,16320
2,1000,0.1,1526534,10702,17148,11693.100373193622,24274
2,1000,0.1,1797387,10702,17148,11821.799423739314,16320
2,1000,0.1,1922391,10702,17148,11445.599622771144,16320
2,1000,0.1,1878271,10702,17148,11524.799434311688,25016
2,1000,0.1,1833134,10702,17148,14039.400529906154,17186
2,1000,0.1,1809215,10702,17148,11485.199625521898,16014
2,1000,0.1,2096427,10702,17148,11782.199538365006,16320
2,1000,0.1,2124863,10702,17148,11643.600088879466,28102
2,1000,0.1,2232848,10702,17148,11465.39952711761,23208
2,1000,0.1,2101144,10702,17148,11901.000217676163,17186
2,1000,0.1,2127272,10702,17148,13841.399529069662,16320
2,1000,0.1,2358392,10702,17148,11861.401734389365,20846
2,1000,0.1,2433736,10702,17148,12455.400998875499,17186
2,1000,0.1,2464900,10702,17148,13544.399551197886,23400
2,1000,0.1,2461312,10702,17148,12910.7996045053,16320
2,1000,0.1,2399074,10702,17148,11623.799581453204,16320
2,1000,0.1,2466846,10702,17148,11841.599579706788,23208
2,1000,0.2,0,10702,17148,11991.198769658804,12170
2,1000,0.2,0,10702,17148,11991.198769658804,12170
2,1000,0.2,0,10702,17148,11991.198769658804,12170
2,1000,0.2,0,10702,17148,11991.198769658804,12170
2,1000,0.2,0,10702,17148,11991.198769658804,12170
2,1000,0.2,222612,10702,17148,11991.198769658804,12170
2,1000,0.2,15953,10702,17148,12000.798769280314,22330
2,1000,0.2,3997,10702,17148,12173.598763555288,22068
2,1000,0.2,23512,10702,17148,11991.198769658804,12170
2,1000,0.2,298719,10702,17148,12173.598754376173,16320
2,1000,0.2,426142,10702,17148,12067.998751729727,14368
2,1000,0.2,356071,10702,17148,12048.798767656088,21406
2,1000,0.2,589109,10702,17148,12106.398858398199,21020
2,1000,0.2,410177,10702,17148,12240.798769563437,22524
2,1000,0.2,599187,10702,17148,12010.398781865835,20102
2,1000,0.2,775287,10702,17148,12125.598735183477,23208
2,1000,0.2,737723,10702,17148,12144.799044698477,17186
2,1000,0.2,669016,10702,17148,12010.398781865835,22304
2,1000,0.2,696739,10702,17148,12087.198767751455,21364
2,1000,0.2,898925,10702,17148,12279.199154227972,24978
2,1000,0.2,1033914,10702,17148,12125.598733752966,16014
2,1000,0.2,1072570,10702,17148,12480.798686504364,16194
2,1000,0.2,912870,10702,17148,12043.998746484518,21562
2,1000,0.2,1061676,10702,17148,12135.199265569448,21036
2,1000,0.2,1198611,10702,17148,12519.198807805777,14368
2,1000,0.2,1215669,10702,17148,12231.198783129454,16014
2,1000,0.2,1310253,10702,17148,12163.998807042837,17186
2,1000,0.2,1248529,10702,17148,14160.799014657736,24252
2,1000,0.2,1329757,10702,17148,12154.398721545935,16014
2,1000,0.2,1498123,10702,17148,13056.798707336187,22278
2,1000,0.2,1525339,10702,17148,12010.398766845465,22024
2,1000,0.2,1520686,10702,17148,12202.398730129004,16320
2,1000,0.2,1794471,10702,17148,12202.39877781272,16320
2,1000,0.2,1526534,10702,17148,12159.198850482702,24274
2,1000,0.2,1797387,10702,17148,12221.598683446646,16320
2,1000,0.2,1922391,10702,17148,12039.198792546988,16320
2,1000,0.2,1878271,10702,17148,12077.598861947656,25016
2,1000,0.2,1833134,10702,17148,13296.799015134573,17186
2,1000,0.2,1809215,10702,17148,12058.398770391941,16014
2,1000,0.2,2096427,10702,17148,12202.398751527071,16320
2,1000,0.2,2124863,10702,17148,12135.199449151754,28102
2,1000,0.2,2232848,10702,17148,12048.798745244741,23208
2,1000,0.2,2101144,10702,17148,12259.999441623688,17186
2,1000,0.2,2127272,10702,17148,13200.79879873991,16320
2,1000,0.2,2358392,10702,17148,12240.799173429608,20846
2,1000,0.2,2433736,10702,17148,12528.798934549093,17186
2,1000,0.2,2464900,10702,17148,13056.798698991537,23400
2,1000,0.2,2461312,10702,17148,12749.598721683025,16320
2,1000,0.2,2399074,10702,17148,12125.598749011755,16320
2,1000,0.2,2466846,10702,17148,12231.198562413454,23208
2,1000,0.3,0,10702,17148,12635.80082166195,12170
2,1000,0.3,0,10702,17148,12635.80082166195,12170
2,1000,0.3,0,10702,17148,12635.80082166195,12170
2,1000,0.3,0,10702,17148,12635.80082166195,12170
2,1000,0.3,0,10702,17148,12635.80082166195,12170
2,1000,0.3,222612,10702,17148,12635.80082166195,12170
2,1000,0.3,15953,10702,17148,12641.867488324642,22330
2,1000,0.3,3997,10702,17148,12751.067484259605,22068
2,1000,0.3,23512,10702,17148,12635.80082166195,12170
2,1000,0.3,298719,10702,17148,12751.06749534607,16320
2,1000,0.3,426142,10702,17148,12684.334146857262,14368
2,1000,0.3,356071,10702,17148,12672.200816512108,21406
2,1000,0.3,589109,10702,17148,12708.60054242611,21020
2,1000,0.3,410177,10702,17148,12793.534225821495,22524
2,1000,0.3,599187,10702,17148,12647.934152960777,20102
2,1000,0.3,775287,10702,17148,12720.73417699337,23208
2,1000,0.3,737723,10702,17148,12732.867838263512,17186
2,1000,0.3,669016,10702,17148,12647.934145331383,22304
2,1000,0.3,696739,10702,17148,12696.467539191246,21364
2,1000,0.3,898925,10702,17148,12817.800914883614,24978
2,1000,0.3,1033914,10702,17148,12720.734185576439,16014
2,1000,0.3,1072570,10702,17148,12945.200901508331,16194
2,1000,0.3,912870,10702,17148,12669.167483210564,21562
2,1000,0.3,1061676,10702,17148,12726.801149725914,21036
2,1000,0.3,1198611,10702,17148,12969.46750676632,14368
2,1000,0.3,1215669,10702,17148,12787.467486023903,16014
2,1000,0.3,1310253,10702,17148,12745.000627875328,17186
2,1000,0.3,1248529,10702,17148,14006.867907881737,24252
2,1000,0.3,1329757,10702,17148,12738.934235930443,16014
2,1000,0.3,1498123,10702,17148,13309.200876116753,22278
2,1000,0.3,1525339,10702,17148,12647.934152960777,22024
2,1000,0.3,1520686,10702,17148,12769.267465472221,16320
2,1000,0.3,1794471,10702,17148,12769.267572760582,16320
2,1000,0.3,1526534,10702,17148,12741.967211604118,24274
2,1000,0.3,1797387,10702,17148,12781.400926947594,16320
2,1000,0.3,1922391,10702,17148,12666.13414233923,16320
2,1000,0.3,1878271,10702,17148,12690.400537788868,25016
2,1000,0.3,1833134,10702,17148,13460.86723458767,17186
2,1000,0.3,1809215,10702,17148,12678.267498254776,16014
2,1000,0.3,2096427,10702,17148,12769.267543077469,16320
2,1000,0.3,2124863,10702,17148,12726.80083835125,28102
2,1000,0.3,2232848,10702,17148,12672.200846076012,23208
2,1000,0.3,2101144,10702,17148,12805.667481899261,17186
2,1000,0.3,2127272,10702,17148,13400.200650691986,16320
2,1000,0.3,2358392,10702,17148,12793.534234464169,20846
2,1000,0.3,2433736,10702,17148,12975.534059882164,17186
2,1000,0.3,2464900,10702,17148,13309.200934290886,23400
2,1000,0.3,2461312,10702,17148,13115.067491054535,16320
2,1000,0.3,2399074,10702,17148,12720.734139800072,16320
2,1000,0.3,2466846,10702,17148,12787.467643976212,23208
2,1000,0.4,0,10702,17148,13280.399004161358,12170
2,1000,0.4,0,10702,17148,13280.399004161358,12170
2,1000,0.4,0,10702,17148,13280.399004161358,12170
2,1000,0.4,0,10702,17148,13280.399004161358,12170
2,1000,0.4,0,10702,17148,13280.399004161358,12170
2,1000,0.4,222612,10702,17148,13280.399004161358,12170
2,1000,0.4,15953,10702,17148,13284.599003881216,22330
2,1000,0.4,3997,10702,17148,13360.198991954327,22068
2,1000,0.4,23512,10702,17148,13280.399004161358,12170
2,1000,0.4,298719,10702,17148,13360.199005067348,16320
2,1000,0.4,426142,10702,17148,13313.999010264874,14368
2,1000,0.4,356071,10702,17148,13305.599002063274,21406
2,1000,0.4,589109,10702,17148,13330.799196898937,21020
2,1000,0.4,410177,10702,17148,13389.599011600018,22524
2,1000,0.4,599187,10702,17148,13288.79902857542,20102
2,1000,0.4,775287,10702,17148,13339.199012935162,23208
2,1000,0.4,737723,10702,17148,13347.599107921124,17186
2,1000,0.4,669016,10702,17148,13288.799020946026,22304
2,1000,0.4,696739,10702,17148,13322.39897364378,21364
2,1000,0.4,898925,10702,17148,13406.398794353008,24978
2,1000,0.4,1033914,10702,17148,13339.198993384838,16014
2,1000,0.4,1072570,10702,17148,13494.599021911621,16194
2,1000,0.4,912870,10702,17148,13303.499005496502,21562
2,1000,0.4,1061676,10702,17148,13343.398988902569,21036
2,1000,0.4,1198611,10702,17148,13511.398988902569,14368
2,1000,0.4,1215669,10702,17148,13385.398992955685,16014
2,1000,0.4,1310253,10702,17148,13355.999200999737,17186
2,1000,0.4,1248529,10702,17148,14229.599099338055,24252
2,1000,0.4,1329757,10702,17148,13351.799043357372,16014
2,1000,0.4,1498123,10702,17148,13746.599016845226,22278
2,1000,0.4,1525339,10702,17148,13288.79899853468,22024
2,1000,0.4,1520686,10702,17148,13372.798999488354,16320
2,1000,0.4,1794471,10702,17148,13372.79904383421,16320
2,1000,0.4,1526534,10702,17148,13353.899198234081,24274
2,1000,0.4,1797387,10702,17148,13381.198978602886,16320
2,1000,0.4,1922391,10702,17148,13301.399004161358,16320
2,1000,0.4,1878271,10702,17148,13318.199195891619,25016
2,1000,0.4,1833134,10702,17148,13851.59907835722,17186
2,1000,0.4,1809215,10702,17148,13309.799003720284,16014
2,1000,0.4,2096427,10702,17148,13372.798994123936,16320
2,1000,0.4,2124863,10702,17148,13343.398912608624,28102
2,1000,0.4,2232848,10702,17148,13305.598985850811,23208
2,1000,0.4,2101144,10702,17148,13397.998942375183,17186
2,1000,0.4,2127272,10702,17148,13809.598820090294,16320
2,1000,0.4,2358392,10702,17148,13389.598819881678,20846
2,1000,0.4,2433736,10702,17148,13515.59909170866,17186
2,1000,0.4,2464900,10702,17148,13746.599009692669,23400
2,1000,0.4,2461312,10702,17148,13612.199083209038,16320
2,1000,0.4,2399074,10702,17148,13339.199006259441,16320
2,1000,0.4,2466846,10702,17148,13385.398991644382,23208
2,1000,0.5,0,10702,17148,13925,12170
2,1000,0.5,0,10702,17148,13925,12170
2,1000,0.5,0,10702,17148,13925,12170
2,1000,0.5,0,10702,17148,13925,12170
2,1000,0.5,0,10702,17148,13925,12170
2,1000,0.5,222612,10702,17148,13925,12170
2,1000,0.5,15953,10702,17148,13928,22330
2,1000,0.5,3997,10702,17148,13982,22068
2,1000,0.5,23512,10702,17148,13925,12170
2,1000,0.5,298719,10702,17148,13982,16320
2,1000,0.5,426142,10702,17148,13949,14368
2,1000,0.5,356071,10702,17148,13943,21406
2,1000,0.5,589109,10702,17148,13961,21020
2,1000,0.5,410177,10702,17148,14003,22524
2,1000,0.5,599187,10702,17148,13931,20102
2,1000,0.5,775287,10702,17148,13967,23208
2,1000,0.5,737723,10702,17148,13973,17186
2,1000,0.5,669016,10702,17148,13931,22304
2,1000,0.5,696739,10702,17148,13955,21364
2,1000,0.5,898925,10702,17148,14015,24978
2,1000,0.5,1033914,10702,17148,13967,16014
2,1000,0.5,1072570,10702,17148,14078,16194
2,1000,0.5,912870,10702,17148,13941.5,21562
2,1000,0.5,1061676,10702,17148,13970,21036
2,1000,0.5,1198611,10702,17148,14090,14368
2,1000,0.5,1215669,10702,17148,14000,16014
2,1000,0.5,1310253,10702,17148,13979,17186
2,1000,0.5,1248529,10702,17148,14603,24252
2,1000,0.5,1329757,10702,17148,13976,16014
2,1000,0.5,1498123,10702,17148,14258,22278
2,1000,0.5,1525339,10702,17148,13931,22024
2,1000,0.5,1520686,10702,17148,13991,16320
2,1000,0.5,1794471,10702,17148,13991,16320
2,1000,0.5,1526534,10702,17148,13977.5,24274
2,1000,0.5,1797387,10702,17148,13997,16320
2,1000,0.5,1922391,10702,17148,13940,16320
2,1000,0.5,1878271,10702,17148,13952,25016
2,1000,0.5,1833134,10702,17148,14333,17186
2,1000,0.5,1809215,10702,17148,13946,16014
2,1000,0.5,2096427,10702,17148,13991,16320
2,1000,0.5,2124863,10702,17148,13970,28102
2,1000,0.5,2232848,10702,17148,13943,23208
2,1000,0.5,2101144,10702,17148,14009,17186
2,1000,0.5,2127272,10702,17148,14303,16320
2,1000,0.5,2358392,10702,17148,14003,20846
2,1000,0.5,2433736,10702,17148,14093,17186
2,1000,0.5,2464900,10702,17148,14258,23400
2,1000,0.5,2461312,10702,17148,14162,16320
2,1000,0.5,2399074,10702,17148,13967,16320
2,1000,0.5,2466846,10702,17148,14000,23208
2,1000,0.6,0,10702,17148,14569.601155042648,12170
2,1000,0.6,0,10702,17148,14569.601155042648,12170
2,1000,0.6,0,10702,17148,14569.601155042648,12170
2,1000,0.6,0,10702,17148,14569.601155042648,12170
2,1000,0.6,0,10702,17148,14569.601155042648,12170
2,1000,0.6,222612,10702,17148,14569.601155042648,12170
2,1000,0.6,15953,10702,17148,14571.734488248825,22330
2,1000,0.6,3997,10702,17148,14610.13448023796,22068
2,1000,0.6,23512,10702,17148,14569.601155042648,12170
2,1000,0.6,298719,10702,17148,14610.134488105774,16320
2,1000,0.6,426142,10702,17148,14586.667820692062,14368
2,1000,0.6,356071,10702,17148,14582.401142835617,21406
2,1000,0.6,589109,10702,17148,14595.201114416122,21020
2,1000,0.6,410177,10702,17148,14625.067799329758,22524
2,1000,0.6,599187,10702,17148,14573.867817640305,20102
2,1000,0.6,775287,10702,17148,14599.467791318893,23208
2,1000,0.6,737723,10702,17148,14603.734226942062,17186
2,1000,0.6,669016,10702,17148,14573.867817640305,22304
2,1000,0.6,696739,10702,17148,14590.93446803093,21364
2,1000,0.6,898925,10702,17148,14633.601341962814,24978
2,1000,0.6,1033914,10702,17148,14599.46785235405,16014
2,1000,0.6,1072570,10702,17148,14678.401161909103,16194
2,1000,0.6,912870,10702,17148,14581.334417104721,21562
2,1000,0.6,1061676,10702,17148,14601.601322889328,21036
2,1000,0.6,1198611,10702,17148,14686.93449473381,14368
2,1000,0.6,1215669,10702,17148,14622.934476137161,16014
2,1000,0.6,1310253,10702,17148,14608.001087903976,17186
2,1000,0.6,1248529,10702,17148,15051.734226942062,24252
