NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
10,1000,0.90000004,148460,9479,14603,14395.749267578125,14683
10,1000,0.90000004,140303,9479,14603,14375.71240234375,16331
10,1000,0.90000004,151209,9479,14603,14470.8935546875,14646
10,1000,0.90000004,152651,9479,14603,14352.12451171875,16957
10,1000,0.90000004,161396,9479,14603,14403.883056640625,13117
10,1000,0.90000004,153173,9479,14603,14375.250732421875,14157
10,1000,0.90000004,157737,9479,14603,14350.796142578125,13536
10,1000,0.90000004,165368,9479,14603,14342.828369140625,14137
10,1000,1,0,9479,14603,14603,11689
10,1000,1,0,9479,14603,14603,11689
10,1000,1,0,9479,14603,14603,11689
10,1000,1,0,9479,14603,14603,11689
10,1000,1,0,9479,14603,14603,11689
10,1000,1,9860,9479,14603,14603,13642
10,1000,1,3205,9479,14603,14603,11689
10,1000,1,18386,9479,14603,14603,13708
10,1000,1,12882,9479,14603,14603,13246
10,1000,1,18949,9479,14603,14603,12687
10,1000,1,30474,9479,14603,14603,15306
10,1000,1,27251,9479,14603,14603,13857
10,1000,1,21727,9479,14603,14603,13025
10,1000,1,33838,9479,14603,14603,14031
10,1000,1,37891,9479,14603,14603,12812
10,1000,1,47621,9479,14603,14603,13993
10,1000,1,53899,9479,14603,14603,15290
10,1000,1,38669,9479,14603,14603,11689
10,1000,1,49969,9479,14603,14603,15216
10,1000,1,56873,9479,14603,14603,13773
10,1000,1,69627,9479,14603,14603,16486
10,1000,1,66590,9479,14603,14603,14472
10,1000,1,63477,9479,14603,14603,14758
10,1000,1,70231,9479,14603,14603,13891
10,1000,1,75822,9479,14603,14603,15566
10,1000,1,79272,9479,14603,14603,13635
10,1000,1,86839,9479,14603,14603,14892
10,1000,1,85978,9479,14603,14603,16156
10,1000,1,76016,9479,14603,14603,14905
10,1000,1,94784,9479,14603,14603,15728
10,1000,1,102762,9479,14603,14603,14894
10,1000,1,103587,9479,14603,14603,12689
10,1000,1,111906,9479,14603,14603,14494
10,1000,1,97921,9479,14603,14603,17213
10,1000,1,113748,9479,14603,14603,16791
10,1000,1,123828,9479,14603,14603,15064
10,1000,1,118947,9479,14603,14603,15940
10,1000,1,132517,9479,14603,14603,15200
10,1000,1,117214,9479,14603,14603,15530
10,1000,1,132677,9479,14603,14603,17075
10,1000,1,141645,9479,14603,14603,14984
10,1000,1,137732,9479,14603,14603,15040
10,1000,1,148460,9479,14603,14603,14683
10,1000,1,140303,9479,14603,14603,16331
10,1000,1,151209,9479,14603,14603,14646
10,1000,1,152651,9479,14603,14603,16957
10,1000,1,161396,9479,14603,14603,13117
10,1000,1,153173,9479,14603,14603,14157
10,1000,1,157737,9479,14603,14603,13536
10,1000,1,165368,9479,14603,14603,14137
10,1000,0,0,8685,11439,8685,10155
10,1000,0,0,8685,11439,8685,10155
10,1000,0,0,8685,11439,8685,10155
10,1000,0,0,8685,11439,8685,10155
10,1000,0,0,8685,11439,8685,10155
10,1000,0,8050,8685,11439,8776,10232
10,1000,0,2424,8685,11439,8699,10155
10,1000,0,12959,8685,11439,10697,12225
10,1000,0,2586,8685,11439,8697,10155
10,1000,0,17369,8685,11439,11055,15913
10,1000,0,33950,8685,11439,11321,12237
10,1000,0,23455,8685,11439,10839,12121
10,1000,0,25690,8685,11439,11253,12289
10,1000,0,27295,8685,11439,12789,13921
10,1000,0,34738,8685,11439,13233,14205
10,1000,0,50426,8685,11439,15301,19641
10,1000,0,50020,8685,11439,13312,17994
10,1000,0,40690,8685,11439,13025,17683
10,1000,0,49233,8685,11439,11696,16406
10,1000,0,52106,8685,11439,14867,16077
10,1000,0,67002,8685,11439,14841,15685
10,1000,0,58108,8685,11439,14887,16163
10,1000,0,62264,8685,11439,13219,17961
10,1000,0,65999,8685,11439,13107,14129
10,1000,0,69466,8685,11439,15055,19721
10,1000,0,82754,8685,11439,13621,18145
10,1000,0,74242,8685,11439,13529,14209
10,1000,0,86361,8685,11439,11935,12801
10,1000,0,79010,8685,11439,13331,14481
10,1000,0,86847,8685,11439,11637,12681
10,1000,0,95307,8685,11439,13609,18429
10,1000,0,95113,8685,11439,15331,20109
10,1000,0,102173,8685,11439,17336,30141
10,1000,0,87098,8685,11439,13205,14171
10,1000,0,104012,8685,11439,15015,19691
10,1000,0,111204,8685,11439,15183,16095
10,1000,0,110604,8685,11439,15620,20256
10,1000,0,106280,8685,11439,17132,22043
10,1000,0,106901,8685,11439,15544,20038
10,1000,0,121577,8685,11439,13531,14385
10,1000,0,124758,8685,11439,17142,22185
10,1000,0,122734,8685,11439,17520,22415
10,1000,0,122657,8685,11439,13843,18293
10,1000,0,122211,8685,11439,12008,13040
10,1000,0,138880,8685,11439,15232,19664
10,1000,0,142192,8685,11439,12052,16682
10,1000,0,139013,8685,11439,15469,20039
10,1000,0,139221,8685,11439,15530,20018
10,1000,0,142715,8685,11439,16859,25325
10,1000,0,154571,8685,11439,15443,19817
10,1000,0.1,0,8685,11439,9280.755859375,10155
10,1000,0.1,0,8685,11439,9280.755859375,10155
10,1000,0.1,0,8685,11439,9280.755859375,10155
10,1000,0.1,0,8685,11439,9280.755859375,10155
10,1000,0.1,0,8685,11439,9280.755859375,10155
10,1000,0.1,8050,8685,11439,9354.211181640625,10232
10,1000,0.1,2424,8685,11439,9294.672119140625,10155
10,1000,0.1,12959,8685,11439,10036.941650390625,12225
10,1000,0.1,2586,8685,11439,9293.92529296875,10155
10,1000,0.1,17369,8685,11439,9317.475830078125,15913
10,1000,0.1,33950,8685,11439,9522.15966796875,12237
10,1000,0.1,23455,8685,11439,9505.775634765625,12121
10,1000,0.1,25690,8685,11439,9358.222900390625,12289
10,1000,0.1,27295,8685,11439,10327.53515625,13921
10,1000,0.1,34738,8685,11439,10605.20556640625,14205
10,1000,0.1,50426,8685,11439,10809.775634765625,19641
10,1000,0.1,50020,8685,11439,10373.51318359375,17994
10,1000,0.1,40690,8685,11439,10218.123291015625,17683
10,1000,0.1,49233,8685,11439,9829.514404296875,16406
10,1000,0.1,52106,8685,11439,9853.516845703125,16077
10,1000,0.1,67002,8685,11439,11539.029663085938,15685
10,1000,0.1,58108,8685,11439,11661.219482421875,16163
10,1000,0.1,62264,8685,11439,9706.94921875,17961
10,1000,0.1,65999,8685,11439,9925.881103515625,14129
10,1000,0.1,69466,8685,11439,9809.184814453125,19721
10,1000,0.1,82754,8685,11439,10384.66552734375,18145
10,1000,0.1,74242,8685,11439,10018.91943359375,14209
10,1000,0.1,86361,8685,11439,10227.25390625,12801
10,1000,0.1,79010,8685,11439,11174.906494140625,14481
10,1000,0.1,86847,8685,11439,10621.492431640625,12681
10,1000,0.1,95307,8685,11439,10857.98828125,18429
10,1000,0.1,95113,8685,11439,10752.088623046875,20109
10,1000,0.1,102173,8685,11439,11613.3115234375,30141
10,1000,0.1,87098,8685,11439,10637.575927734375,14171
10,1000,0.1,104012,8685,11439,11087.517578125,19691
10,1000,0.1,111204,8685,11439,12040.4453125,16095
10,1000,0.1,110604,8685,11439,11252.82763671875,20256
10,1000,0.1,106280,8685,11439,11677.74462890625,22043
10,1000,0.1,106901,8685,11439,10989.604736328125,20038
10,1000,0.1,121577,8685,11439,10483.552490234375,14385
10,1000,0.1,124758,8685,11439,10528.429443359375,22185
10,1000,0.1,122734,8685,11439,10776.767578125,22415
10,1000,0.1,122657,8685,11439,10717.712646484375,18293
10,1000,0.1,122211,8685,11439,10504.866455078125,13040
10,1000,0.1,138880,8685,11439,12190.730224609375,19664
10,1000,0.1,142192,8685,11439,11547.989379882813,16682
10,1000,0.1,139013,8685,11439,11767.57373046875,20039
10,1000,0.1,139221,8685,11439,11900.81640625,20018
10,1000,0.1,142715,8685,11439,11911.35791015625,25325
10,1000,0.1,154571,8685,11439,11920.049926757813,19817
10,1000,0.2,0,8685,11439,9802.281494140625,10155
10,1000,0.2,0,8685,11439,9802.281494140625,10155
10,1000,0.2,0,8685,11439,9802.281494140625,10155
10,1000,0.2,0,8685,11439,9802.281494140625,10155
10,1000,0.2,0,8685,11439,9802.281494140625,10155
10,1000,0.2,8050,8685,11439,9845.16943359375,10232
10,1000,0.2,2424,8685,11439,9798.441650390625,10155
10,1000,0.2,12959,8685,11439,10178.18603515625,12225
10,1000,0.2,2586,8685,11439,9811.881591796875,10155
10,1000,0.2,17369,8685,11439,9818.680908203125,15913
10,1000,0.2,33950,8685,11439,9914.8876953125,12237
10,1000,0.2,23455,8685,11439,9935.0009765625,12121
10,1000,0.2,25690,8685,11439,9845.072509765625,12289
10,1000,0.2,27295,8685,11439,10317.801513671875,13921
10,1000,0.2,34738,8685,11439,10482.571044921875,14205
10,1000,0.2,50426,8685,11439,10545.533447265625,19641
10,1000,0.2,50020,8685,11439,10371.223876953125,17994
10,1000,0.2,40690,8685,11439,10219.1611328125,17683
10,1000,0.2,49233,8685,11439,10100.94482421875,16406
10,1000,0.2,52106,8685,11439,10070.83251953125,16077
10,1000,0.2,67002,8685,11439,11811.171020507813,15685
10,1000,0.2,58108,8685,11439,11420.6552734375,16163
10,1000,0.2,62264,8685,11439,10038.566650390625,17961
10,1000,0.2,65999,8685,11439,10198.00146484375,14129
10,1000,0.2,69466,8685,11439,10081.9931640625,19721
10,1000,0.2,82754,8685,11439,10262.4267578125,18145
10,1000,0.2,74242,8685,11439,10215.558837890625,14209
10,1000,0.2,86361,8685,11439,10252.1201171875,12801
10,1000,0.2,79010,8685,11439,10635.973876953125,14481
10,1000,0.2,86847,8685,11439,10468.76123046875,12681
10,1000,0.2,95307,8685,11439,10611.907470703125,18429
10,1000,0.2,95113,8685,11439,10680.30908203125,20109
10,1000,0.2,102173,8685,11439,11396.8408203125,30141
10,1000,0.2,87098,8685,11439,10366.790283203125,14171
10,1000,0.2,104012,8685,11439,10692.43701171875,19691
10,1000,0.2,111204,8685,11439,11093.500732421875,16095
10,1000,0.2,110604,8685,11439,10813.849853515625,20256
10,1000,0.2,106280,8685,11439,10755.806884765625,22043
10,1000,0.2,106901,8685,11439,10654.782470703125,20038
10,1000,0.2,121577,8685,11439,10352.24169921875,14385
10,1000,0.2,124758,8685,11439,10401.320068359375,22185
10,1000,0.2,122734,8685,11439,10673.32080078125,22415
10,1000,0.2,122657,8685,11439,10429.69384765625,18293
10,1000,0.2,122211,8685,11439,10459.858642578125,13040
10,1000,0.2,138880,8685,11439,10670.892822265625,19664
10,1000,0.2,142192,8685,11439,11041.19091796875,16682
10,1000,0.2,139013,8685,11439,10926.18798828125,20039
10,1000,0.2,139221,8685,11439,11396.669677734375,20018
10,1000,0.2,142715,8685,11439,11201.95166015625,25325
10,1000,0.2,154571,8685,11439,11244.8291015625,19817
10,1000,0.3,0,8685,11439,10137.435546875,10155
10,1000,0.3,0,8685,11439,10137.435546875,10155
10,1000,0.3,0,8685,11439,10137.435546875,10155
10,1000,0.3,0,8685,11439,10137.435546875,10155
10,1000,0.3,0,8685,11439,10137.435546875,10155
10,1000,0.3,8050,8685,11439,10169.589111328125,10232
10,1000,0.3,2424,8685,11439,10133.79541015625,10155
10,1000,0.3,12959,8685,11439,10207.7529296875,12225
10,1000,0.3,2586,8685,11439,10143.501953125,10155
10,1000,0.3,17369,8685,11439,10140.181884765625,15913
10,1000,0.3,33950,8685,11439,10294.909912109375,12237
10,1000,0.3,23455,8685,11439,10213.572509765625,12121
10,1000,0.3,25690,8685,11439,10150.86865234375,12289
10,1000,0.3,27295,8685,11439,10466.855712890625,13921
10,1000,0.3,34738,8685,11439,10342.4013671875,14205
10,1000,0.3,50426,8685,11439,10555.053466796875,19641
10,1000,0.3,50020,8685,11439,10301.234375,17994
10,1000,0.3,40690,8685,11439,10384.3271484375,17683
10,1000,0.3,49233,8685,11439,10332.903564453125,16406
10,1000,0.3,52106,8685,11439,10296.3076171875,16077
10,1000,0.3,67002,8685,11439,11157.486328125,15685
10,1000,0.3,58108,8685,11439,11075.120849609375,16163
10,1000,0.3,62264,8685,11439,10240.598388671875,17961
10,1000,0.3,65999,8685,11439,10452.901123046875,14129
10,1000,0.3,69466,8685,11439,10390.079833984375,19721
10,1000,0.3,82754,8685,11439,10410.15478515625,18145
10,1000,0.3,74242,8685,11439,10361.66064453125,14209
10,1000,0.3,86361,8685,11439,10360.81591796875,12801
10,1000,0.3,79010,8685,11439,10576.250244140625,14481
10,1000,0.3,86847,8685,11439,10460.990966796875,12681
10,1000,0.3,95307,8685,11439,10426.10595703125,18429
10,1000,0.3,95113,8685,11439,10759.289794921875,20109
10,1000,0.3,102173,8685,11439,10978.133056640625,30141
10,1000,0.3,87098,8685,11439,10488.807861328125,14171
10,1000,0.3,104012,8685,11439,10646.14013671875,19691
10,1000,0.3,111204,8685,11439,10758.46484375,16095
10,1000,0.3,110604,8685,11439,10847.013427734375,20256
10,1000,0.3,106280,8685,11439,10671.51416015625,22043
10,1000,0.3,106901,8685,11439,10769.81298828125,20038
10,1000,0.3,121577,8685,11439,10484.73291015625,14385
10,1000,0.3,124758,8685,11439,10495.880615234375,22185
10,1000,0.3,122734,8685,11439,10834.66748046875,22415
10,1000,0.3,122657,8685,11439,10512.94482421875,18293
10,1000,0.3,122211,8685,11439,10518.66748046875,13040
10,1000,0.3,138880,8685,11439,10657.765869140625,19664
10,1000,0.3,142192,8685,11439,10813.1396484375,16682
10,1000,0.3,139013,8685,11439,10893.422119140625,20039
10,1000,0.3,139221,8685,11439,11154.15966796875,20018
10,1000,0.3,142715,8685,11439,10940.883056640625,25325
10,1000,0.3,154571,8685,11439,10951.859375,19817
10,1000,0.4,0,8685,11439,10537.16259765625,10155
10,1000,0.4,0,8685,11439,10537.16259765625,10155
10,1000,0.4,0,8685,11439,10537.16259765625,10155
10,1000,0.4,0,8685,11439,10537.16259765625,10155
10,1000,0.4,0,8685,11439,10537.16259765625,10155
10,1000,0.4,8050,8685,11439,10559.8427734375,10232
10,1000,0.4,2424,8685,11439,10536.361328125,10155
10,1000,0.4,12959,8685,11439,10587.1025390625,12225
10,1000,0.4,2586,8685,11439,10537.16259765625,10155
10,1000,0.4,17369,8685,11439,10557.162353515625,15913
10,1000,0.4,33950,8685,11439,10546.123291015625,12237
10,1000,0.4,23455,8685,11439,10593.901611328125,12121
10,1000,0.4,25690,8685,11439,10542.36181640625,12289
10,1000,0.4,27295,8685,11439,10763.962890625,13921
10,1000,0.4,34738,8685,11439,10708.052490234375,14205
10,1000,0.4,50426,8685,11439,10839.092041015625,19641
10,1000,0.4,50020,8685,11439,10662.221923828125,17994
10,1000,0.4,40690,8685,11439,10728.775390625,17683
10,1000,0.4,49233,8685,11439,10687.51416015625,16406
10,1000,0.4,52106,8685,11439,10671.501708984375,16077
10,1000,0.4,67002,8685,11439,11227.565673828125,15685
10,1000,0.4,58108,8685,11439,11152.539794921875,16163
10,1000,0.4,62264,8685,11439,10635.064453125,17961
10,1000,0.4,65999,8685,11439,10790.012939453125,14129
10,1000,0.4,69466,8685,11439,10608.6416015625,19721
10,1000,0.4,82754,8685,11439,10728.914306640625,18145
10,1000,0.4,74242,8685,11439,10703.515869140625,14209
10,1000,0.4,86361,8685,11439,10692.478759765625,12801
10,1000,0.4,79010,8685,11439,10830.029541015625,14481
10,1000,0.4,86847,8685,11439,10775.104736328125,12681
10,1000,0.4,95307,8685,11439,10776.20068359375,18429
10,1000,0.4,95113,8685,11439,10970.133056640625,20109
10,1000,0.4,102173,8685,11439,11085.341796875,30141
10,1000,0.4,87098,8685,11439,10768.171630859375,14171
10,1000,0.4,104012,8685,11439,10888.90771484375,19691
10,1000,0.4,111204,8685,11439,10931.825439453125,16095
10,1000,0.4,110604,8685,11439,10868.20068359375,20256
10,1000,0.4,106280,8685,11439,10895.9521484375,22043
10,1000,0.4,106901,8685,11439,10848.350341796875,20038
10,1000,0.4,121577,8685,11439,10785.6962890625,14385
10,1000,0.4,124758,8685,11439,10804.63232421875,22185
10,1000,0.4,122734,8685,11439,10970.83447265625,22415
10,1000,0.4,122657,8685,11439,10799.728271484375,18293
10,1000,0.4,122211,8685,11439,10829.320068359375,13040
10,1000,0.4,138880,8685,11439,10881.63623046875,19664
10,1000,0.4,142192,8685,11439,10962.75927734375,16682
10,1000,0.4,139013,8685,11439,10980.290771484375,20039
10,1000,0.4,139221,8685,11439,11345.651123046875,20018
10,1000,0.4,142715,8685,11439,11103.3388671875,25325
10,1000,0.4,154571,8685,11439,11117.083251953125,19817
10,1000,0.5,0,8685,11439,10754.5625,10155
10,1000,0.5,0,8685,11439,10754.5625,10155
10,1000,0.5,0,8685,11439,10754.5625,10155
10,1000,0.5,0,8685,11439,10754.5625,10155
10,1000,0.5,0,8685,11439,10754.5625,10155
10,1000,0.5,8050,8685,11439,10760.5625,10232
10,1000,0.5,2424,8685,11439,10751.5625,10155
10,1000,0.5,12959,8685,11439,10791.5625,12225
10,1000,0.5,2586,8685,11439,10754.5625,10155
10,1000,0.5,17369,8685,11439,10744.0625,15913
10,1000,0.5,33950,8685,11439,10798.0625,12237
10,1000,0.5,23455,8685,11439,10792.8125,12121
10,1000,0.5,25690,8685,11439,10736.5625,12289
10,1000,0.5,27295,8685,11439,10918.0625,13921
10,1000,0.5,34738,8685,11439,10841.8125,14205
10,1000,0.5,50426,8685,11439,10935.875,19641
10,1000,0.5,50020,8685,11439,10791.0625,17994
10,1000,0.5,40690,8685,11439,10786.4375,17683
10,1000,0.5,49233,8685,11439,10853.9375,16406
10,1000,0.5,52106,8685,11439,10783.0625,16077
10,1000,0.5,67002,8685,11439,11143.4375,15685
10,1000,0.5,58108,8685,11439,11176.125,16163
10,1000,0.5,62264,8685,11439,10873.1875,17961
10,1000,0.5,65999,8685,11439,10923.6875,14129
10,1000,0.5,69466,8685,11439,10889.0625,19721
10,1000,0.5,82754,8685,11439,10857.4375,18145
10,1000,0.5,74242,8685,11439,10868.5,14209
10,1000,0.5,86361,8685,11439,10899.875,12801
10,1000,0.5,79010,8685,11439,10881,14481
10,1000,0.5,86847,8685,11439,10909.4375,12681
10,1000,0.5,95307,8685,11439,10887.0625,18429
10,1000,0.5,95113,8685,11439,11017.4375,20109
10,1000,0.5,102173,8685,11439,11062.3125,30141
10,1000,0.5,87098,8685,11439,10884.375,14171
10,1000,0.5,104012,8685,11439,11020.625,19691
10,1000,0.5,111204,8685,11439,11040.75,16095
10,1000,0.5,110604,8685,11439,11036.9375,20256
10,1000,0.5,106280,8685,11439,10988.5625,22043
10,1000,0.5,106901,8685,11439,11062.3125,20038
10,1000,0.5,121577,8685,11439,10892.1875,14385
10,1000,0.5,124758,8685,11439,10909.625,22185
10,1000,0.5,122734,8685,11439,11055.25,22415
10,1000,0.5,122657,8685,11439,10938.625,18293
10,1000,0.5,122211,8685,11439,10971.0625,13040
10,1000,0.5,138880,8685,11439,10910.75,19664
10,1000,0.5,142192,8685,11439,11025.3125,16682
10,1000,0.5,139013,8685,11439,11160.5625,20039
10,1000,0.5,139221,8685,11439,11385.8125,20018
10,1000,0.5,142715,8685,11439,11147.0625,25325
10,1000,0.5,154571,8685,11439,11200,19817
10,1000,0.6,0,8685,11439,10895.88330078125,10155
10,1000,0.6,0,8685,11439,10895.88330078125,10155
10,1000,0.6,0,8685,11439,10895.88330078125,10155
10,1000,0.6,0,8685,11439,10895.88330078125,10155
10,1000,0.6,0,8685,11439,10895.88330078125,10155
10,1000,0.6,8050,8685,11439,10899.72314453125,10232
10,1000,0.6,2424,8685,11439,10893.3232421875,10155
10,1000,0.6,12959,8685,11439,10926.21240234375,12225
10,1000,0.6,2586,8685,11439,10895.88330078125,10155
10,1000,0.6,17369,8685,11439,10886.0703125,15913
10,1000,0.6,33950,8685,11439,10844.364013671875,12237
10,1000,0.6,23455,8685,11439,10923.82958984375,12121
10,1000,0.6,25690,8685,11439,10879.67041015625,12289
10,1000,0.6,27295,8685,11439,11013.216552734375,13921
10,1000,0.6,34738,8685,11439,10960.310546875,14205
10,1000,0.6,50426,8685,11439,11027.1650390625,19641
10,1000,0.6,50020,8685,11439,10919.671142578125,17994
10,1000,0.6,40690,8685,11439,10917.472412109375,17683
10,1000,0.6,49233,8685,11439,10950.17138671875,16406
10,1000,0.6,52106,8685,11439,10913.376708984375,16077
10,1000,0.6,67002,8685,11439,11126.8056640625,15685
10,1000,0.6,58108,8685,11439,11199.16015625,16163
10,1000,0.6,62264,8685,11439,10907.978759765625,17961
10,1000,0.6,65999,8685,11439,10994.802490234375,14129
10,1000,0.6,69466,8685,11439,10908.2822265625,19721
10,1000,0.6,82754,8685,11439,10942.812255859375,18145
10,1000,0.6,74242,8685,11439,10945.07421875,14209
10,1000,0.6,86361,8685,11439,10919.259033203125,12801
10,1000,0.6,79010,8685,11439,10927.231689453125,14481
10,1000,0.6,86847,8685,11439,11006.56494140625,12681
10,1000,0.6,95307,8685,11439,10978.90380859375,18429
10,1000,0.6,95113,8685,11439,11035.010986328125,20109
10,1000,0.6,102173,8685,11439,11081.732666015625,30141
10,1000,0.6,87098,8685,11439,10958.72021484375,14171
10,1000,0.6,104012,8685,11439,10995.37744140625,19691
10,1000,0.6,111204,8685,11439,11023.5712890625,16095
10,1000,0.6,110604,8685,11439,10980.728759765625,20256
10,1000,0.6,106280,8685,11439,11016.487060546875,22043
10,1000,0.6,106901,8685,11439,11024.436279296875,20038
10,1000,0.6,121577,8685,11439,10996.182861328125,14385
10,1000,0.6,124758,8685,11439,11007.501953125,22185
10,1000,0.6,122734,8685,11439,10987.131591796875,22415
10,1000,0.6,122657,8685,11439,10953.064208984375,18293
10,1000,0.6,122211,8685,11439,10992.4580078125,13040
10,1000,0.6,138880,8685,11439,11011.03564453125,19664
10,1000,0.6,142192,8685,11439,11043.374267578125,16682
10,1000,0.6,139013,8685,11439,11132.7900390625,20039
10,1000,0.6,139221,8685,11439,11260.72509765625,20018
10,1000,0.6,142715,8685,11439,11096.609130859375,25325
