NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
2,1000,0,58650,10702,10702,45052,10702
2,1000,0,63834,10702,10702,18650,18676
2,1000,0,69992,10702,10702,41458,18602
2,1000,0,66503,10702,10702,33582,18658
2,1000,0,67744,10702,10702,30398,18668
2,1000,0,70817,10702,10702,49309,22252
2,1000,0,74890,10702,10702,34372,10702
2,1000,0,78720,10702,10702,18632,10702
2,1000,0,74930,10702,10702,37996,14316
2,1000,0,79536,10702,10702,34348,18660
2,1000,0,75306,10702,10702,30350,18658
2,1000,0,83304,10702,10702,46534,10702
2,1000,0,87032,10702,10702,34200,18664
2,1000,0,86731,10702,10702,58094,18642
2,1000,0,86898,10702,10702,42436,10702
2,1000,0,86706,10702,10702,49526,10702
2,1000,0,87315,10702,10702,54042,14486
2,1000,0.1,0,10702,10702,10702,10702
2,1000,0.1,0,10702,10702,10702,10702
2,1000,0.1,0,10702,10702,10702,10702
2,1000,0.1,0,10702,10702,10702,10702
2,1000,0.1,0,10702,10702,10702,10702
2,1000,0.1,3792,10702,10702,10702,10702
2,1000,0.1,7964,10702,10702,10702,10702
2,1000,0.1,7964,10702,10702,10702,10702
2,1000,0.1,7960,10702,10702,10702,18638
2,1000,0.1,8010,10702,10702,10702,10702
2,1000,0.1,11762,10702,10702,10702,10702
2,1000,0.1,11776,10702,10702,10702,10702
2,1000,0.1,15948,10702,10702,10702,18660
2,1000,0.1,11558,10702,10702,10702,18664
2,1000,0.1,19988,10702,10702,10702,18614
2,1000,0.1,28094,10702,10702,10702,10702
2,1000,0.1,23690,10702,10702,10702,18658
2,1000,0.1,31550,10702,10702,10702,10702
2,1000,0.1,23900,10702,10702,10702,10702
2,1000,0.1,32070,10702,10702,10702,18660
2,1000,0.1,35660,10702,10702,10702,10702
2,1000,0.1,35868,10702,10702,10702,18678
2,1000,0.1,39850,10702,10702,10702,18660
2,1000,0.1,35440,10702,10702,10702,10702
2,1000,0.1,42696,10702,10702,10702,18484
2,1000,0.1,47478,10702,10702,10702,10702
2,1000,0.1,43649,10702,10702,10702,10702
2,1000,0.1,43442,10702,10702,10702,10702
2,1000,0.1,51175,10702,10702,10702,18288
2,1000,0.1,52058,10702,10702,10702,10702
2,1000,0.1,63390,10702,10702,10702,10702
2,1000,0.1,63550,10702,10702,10702,10702
2,1000,0.1,59100,10702,10702,10702,10702
2,1000,0.1,58650,10702,10702,10702,10702
2,1000,0.1,63834,10702,10702,10702,18676
2,1000,0.1,69992,10702,10702,10702,18602
2,1000,0.1,66503,10702,10702,10702,18658
2,1000,0.1,67744,10702,10702,10702,18668
2,1000,0.1,70817,10702,10702,10702,22252
2,1000,0.1,74890,10702,10702,10702,10702
2,1000,0.1,78720,10702,10702,10702,10702
2,1000,0.1,74930,10702,10702,10702,14316
2,1000,0.1,79536,10702,10702,10702,18660
2,1000,0.1,75306,10702,10702,10702,18658
2,1000,0.1,83304,10702,10702,10702,10702
2,1000,0.1,87032,10702,10702,10702,18664
2,1000,0.1,86731,10702,10702,10702,18642
2,1000,0.1,86898,10702,10702,10702,10702
2,1000,0.1,86706,10702,10702,10702,10702
2,1000,0.1,87315,10702,10702,10702,14486
2,1000,0.2,0,10702,10702,10702,10702
2,1000,0.2,0,10702,10702,10702,10702
2,1000,0.2,0,10702,10702,10702,10702
2,1000,0.2,0,10702,10702,10702,10702
2,1000,0.2,0,10702,10702,10702,10702
2,1000,0.2,3792,10702,10702,10702,10702
2,1000,0.2,7964,10702,10702,10702,10702
2,1000,0.2,7964,10702,10702,10702,10702
2,1000,0.2,7960,10702,10702,10702,18638
2,1000,0.2,8010,10702,10702,10702,10702
2,1000,0.2,11762,10702,10702,10702,10702
2,1000,0.2,11776,10702,10702,10702,10702
2,1000,0.2,15948,10702,10702,10702,18660
2,1000,0.2,11558,10702,10702,10702,18664
2,1000,0.2,19988,10702,10702,10702,18614
2,1000,0.2,28094,10702,10702,10702,10702
2,1000,0.2,23690,10702,10702,10702,18658
2,1000,0.2,31550,10702,10702,10702,10702
2,1000,0.2,23900,10702,10702,10702,10702
2,1000,0.2,32070,10702,10702,10702,18660
2,1000,0.2,35660,10702,10702,10702,10702
2,1000,0.2,35868,10702,10702,10702,18678
2,1000,0.2,39850,10702,10702,10702,18660
2,1000,0.2,35440,10702,10702,10702,10702
2,1000,0.2,42696,10702,10702,10702,18484
2,1000,0.2,47478,10702,10702,10702,10702
2,1000,0.2,43649,10702,10702,10702,10702
2,1000,0.2,43442,10702,10702,10702,10702
2,1000,0.2,51175,10702,10702,10702,18288
2,1000,0.2,52058,10702,10702,10702,10702
2,1000,0.2,63390,10702,10702,10702,10702
2,1000,0.2,63550,10702,10702,10702,10702
2,1000,0.2,59100,10702,10702,10702,10702
2,1000,0.2,58650,10702,10702,10702,10702
2,1000,0.2,63834,10702,10702,10702,18676
2,1000,0.2,69992,10702,10702,10702,18602
2,1000,0.2,66503,10702,10702,10702,18658
2,1000,0.2,67744,10702,10702,10702,18668
2,1000,0.2,70817,10702,10702,10702,22252
2,1000,0.2,74890,10702,10702,10702,10702
2,1000,0.2,78720,10702,10702,10702,10702
2,1000,0.2,74930,10702,10702,10702,14316
2,1000,0.2,79536,10702,10702,10702,18660
2,1000,0.2,75306,10702,10702,10702,18658
2,1000,0.2,83304,10702,10702,10702,10702
2,1000,0.2,87032,10702,10702,10702,18664
2,1000,0.2,86731,10702,10702,10702,18642
2,1000,0.2,86898,10702,10702,10702,10702
2,1000,0.2,86706,10702,10702,10702,10702
2,1000,0.2,87315,10702,10702,10702,14486
2,1000,0.3,0,10702,10702,10702,10702
2,1000,0.3,0,10702,10702,10702,10702
2,1000,0.3,0,10702,10702,10702,10702
2,1000,0.3,0,10702,10702,10702,10702
2,1000,0.3,0,10702,10702,10702,10702
2,1000,0.3,3792,10702,10702,10702,10702
2,1000,0.3,7964,10702,10702,10702,10702
2,1000,0.3,7964,10702,10702,10702,10702
2,1000,0.3,7960,10702,10702,10702,18638
2,1000,0.3,8010,10702,10702,10702,10702
2,1000,0.3,11762,10702,10702,10702,10702
2,1000,0.3,11776,10702,10702,10702,10702
2,1000,0.3,15948,10702,10702,10702,18660
2,1000,0.3,11558,10702,10702,10702,18664
2,1000,0.3,19988,10702,10702,10702,18614
2,1000,0.3,28094,10702,10702,10702,10702
2,1000,0.3,23690,10702,10702,10702,18658
2,1000,0.3,31550,10702,10702,10702,10702
2,1000,0.3,23900,10702,10702,10702,10702
2,1000,0.3,32070,10702,10702,10702,18660
2,1000,0.3,35660,10702,10702,10702,10702
2,1000,0.3,35868,10702,10702,10702,18678
2,1000,0.3,39850,10702,10702,10702,18660
2,1000,0.3,35440,10702,10702,10702,10702
2,1000,0.3,42696,10702,10702,10702,18484
2,1000,0.3,47478,10702,10702,10702,10702
2,1000,0.3,43649,10702,10702,10702,10702
2,1000,0.3,43442,10702,10702,10702,10702
2,1000,0.3,51175,10702,10702,10702,18288
2,1000,0.3,52058,10702,10702,10702,10702
2,1000,0.3,63390,10702,10702,10702,10702
2,1000,0.3,63550,10702,10702,10702,10702
2,1000,0.3,59100,10702,10702,10702,10702
2,1000,0.3,58650,10702,10702,10702,10702
2,1000,0.3,63834,10702,10702,10702,18676
2,1000,0.3,69992,10702,10702,10702,18602
2,1000,0.3,66503,10702,10702,10702,18658
2,1000,0.3,67744,10702,10702,10702,18668
2,1000,0.3,70817,10702,10702,10702,22252
2,1000,0.3,74890,10702,10702,10702,10702
2,1000,0.3,78720,10702,10702,10702,10702
2,1000,0.3,74930,10702,10702,10702,14316
2,1000,0.3,79536,10702,10702,10702,18660
2,1000,0.3,75306,10702,10702,10702,18658
2,1000,0.3,83304,10702,10702,10702,10702
2,1000,0.3,87032,10702,10702,10702,18664
2,1000,0.3,86731,10702,10702,10702,18642
2,1000,0.3,86898,10702,10702,10702,10702
2,1000,0.3,86706,10702,10702,10702,10702
2,1000,0.3,87315,10702,10702,10702,14486
2,1000,0.4,0,10702,10702,10702,10702
2,1000,0.4,0,10702,10702,10702,10702
2,1000,0.4,0,10702,10702,10702,10702
2,1000,0.4,0,10702,10702,10702,10702
2,1000,0.4,0,10702,10702,10702,10702
2,1000,0.4,3792,10702,10702,10702,10702
2,1000,0.4,7964,10702,10702,10702,10702
2,1000,0.4,7964,10702,10702,10702,10702
2,1000,0.4,7960,10702,10702,10702,18638
2,1000,0.4,8010,10702,10702,10702,10702
2,1000,0.4,11762,10702,10702,10702,10702
2,1000,0.4,11776,10702,10702,10702,10702
2,1000,0.4,15948,10702,10702,10702,18660
2,1000,0.4,11558,10702,10702,10702,18664
2,1000,0.4,19988,10702,10702,10702,18614
2,1000,0.4,28094,10702,10702,10702,10702
2,1000,0.4,23690,10702,10702,10702,18658
2,1000,0.4,31550,10702,10702,10702,10702
2,1000,0.4,23900,10702,10702,10702,10702
2,1000,0.4,32070,10702,10702,10702,18660
2,1000,0.4,35660,10702,10702,10702,10702
2,1000,0.4,35868,10702,10702,10702,18678
2,1000,0.4,39850,10702,10702,10702,18660
2,1000,0.4,35440,10702,10702,10702,10702
2,1000,0.4,42696,10702,10702,10702,18484
2,1000,0.4,47478,10702,10702,10702,10702
2,1000,0.4,43649,10702,10702,10702,10702
2,1000,0.4,43442,10702,10702,10702,10702
2,1000,0.4,51175,10702,10702,10702,18288
2,1000,0.4,52058,10702,10702,10702,10702
2,1000,0.4,63390,10702,10702,10702,10702
2,1000,0.4,63550,10702,10702,10702,10702
2,1000,0.4,59100,10702,10702,10702,10702
2,1000,0.4,58650,10702,10702,10702,10702
2,1000,0.4,63834,10702,10702,10702,18676
2,1000,0.4,69992,10702,10702,10702,18602
2,1000,0.4,66503,10702,10702,10702,18658
2,1000,0.4,67744,10702,10702,10702,18668
2,1000,0.4,70817,10702,10702,10702,22252
2,1000,0.4,74890,10702,10702,10702,10702
2,1000,0.4,78720,10702,10702,10702,10702
2,1000,0.4,74930,10702,10702,10702,14316
2,1000,0.4,79536,10702,10702,10702,18660
2,1000,0.4,75306,10702,10702,10702,18658
2,1000,0.4,83304,10702,10702,10702,10702
2,1000,0.4,87032,10702,10702,10702,18664
2,1000,0.4,86731,10702,10702,10702,18642
2,1000,0.4,86898,10702,10702,10702,10702
2,1000,0.4,86706,10702,10702,10702,10702
2,1000,0.4,87315,10702,10702,10702,14486
2,1000,0.5,0,10702,10702,10702,10702
2,1000,0.5,0,10702,10702,10702,10702
2,1000,0.5,0,10702,10702,10702,10702
2,1000,0.5,0,10702,10702,10702,10702
2,1000,0.5,0,10702,10702,10702,10702
2,1000,0.5,3792,10702,10702,10702,10702
2,1000,0.5,7964,10702,10702,10702,10702
2,1000,0.5,7964,10702,10702,10702,10702
2,1000,0.5,7960,10702,10702,10702,18638
2,1000,0.5,8010,10702,10702,10702,10702
2,1000,0.5,11762,10702,10702,10702,10702
2,1000,0.5,11776,10702,10702,10702,10702
2,1000,0.5,15948,10702,10702,10702,18660
2,1000,0.5,11558,10702,10702,10702,18664
2,1000,0.5,19988,10702,10702,10702,18614
2,1000,0.5,28094,10702,10702,10702,10702
2,1000,0.5,23690,10702,10702,10702,18658
2,1000,0.5,31550,10702,10702,10702,10702
2,1000,0.5,23900,10702,10702,10702,10702
2,1000,0.5,32070,10702,10702,10702,18660
2,1000,0.5,35660,10702,10702,10702,10702
2,1000,0.5,35868,10702,10702,10702,18678
2,1000,0.5,39850,10702,10702,10702,18660
2,1000,0.5,35440,10702,10702,10702,10702
2,1000,0.5,42696,10702,10702,10702,18484
2,1000,0.5,47478,10702,10702,10702,10702
2,1000,0.5,43649,10702,10702,10702,10702
2,1000,0.5,43442,10702,10702,10702,10702
2,1000,0.5,51175,10702,10702,10702,18288
2,1000,0.5,52058,10702,10702,10702,10702
2,1000,0.5,63390,10702,10702,10702,10702
2,1000,0.5,63550,10702,10702,10702,10702
2,1000,0.5,59100,10702,10702,10702,10702
2,1000,0.5,58650,10702,10702,10702,10702
2,1000,0.5,63834,10702,10702,10702,18676
2,1000,0.5,69992,10702,10702,10702,18602
2,1000,0.5,66503,10702,10702,10702,18658
2,1000,0.5,67744,10702,10702,10702,18668
2,1000,0.5,70817,10702,10702,10702,22252
2,1000,0.5,74890,10702,10702,10702,10702
2,1000,0.5,78720,10702,10702,10702,10702
2,1000,0.5,74930,10702,10702,10702,14316
2,1000,0.5,79536,10702,10702,10702,18660
2,1000,0.5,75306,10702,10702,10702,18658
2,1000,0.5,83304,10702,10702,10702,10702
2,1000,0.5,87032,10702,10702,10702,18664
2,1000,0.5,86731,10702,10702,10702,18642
2,1000,0.5,86898,10702,10702,10702,10702
2,1000,0.5,86706,10702,10702,10702,10702
2,1000,0.5,87315,10702,10702,10702,14486
2,1000,0.6,0,10702,10702,10702,10702
2,1000,0.6,0,10702,10702,10702,10702
2,1000,0.6,0,10702,10702,10702,10702
2,1000,0.6,0,10702,10702,10702,10702
2,1000,0.6,0,10702,10702,10702,10702
2,1000,0.6,3792,10702,10702,10702,10702
2,1000,0.6,7964,10702,10702,10702,10702
2,1000,0.6,7964,10702,10702,10702,10702
2,1000,0.6,7960,10702,10702,10702,18638
2,1000,0.6,8010,10702,10702,10702,10702
2,1000,0.6,11762,10702,10702,10702,10702
2,1000,0.6,11776,10702,10702,10702,10702
2,1000,0.6,15948,10702,10702,10702,18660
2,1000,0.6,11558,10702,10702,10702,18664
2,1000,0.6,19988,10702,10702,10702,18614
2,1000,0.6,28094,10702,10702,10702,10702
2,1000,0.6,23690,10702,10702,10702,18658
2,1000,0.6,31550,10702,10702,10702,10702
2,1000,0.6,23900,10702,10702,10702,10702
2,1000,0.6,32070,10702,10702,10702,18660
2,1000,0.6,35660,10702,10702,10702,10702
2,1000,0.6,35868,10702,10702,10702,18678
2,1000,0.6,39850,10702,10702,10702,18660
2,1000,0.6,35440,10702,10702,10702,10702
2,1000,0.6,42696,10702,10702,10702,18484
2,1000,0.6,47478,10702,10702,10702,10702
2,1000,0.6,43649,10702,10702,10702,10702
2,1000,0.6,43442,10702,10702,10702,10702
2,1000,0.6,51175,10702,10702,10702,18288
2,1000,0.6,52058,10702,10702,10702,10702
2,1000,0.6,63390,10702,10702,10702,10702
2,1000,0.6,63550,10702,10702,10702,10702
2,1000,0.6,59100,10702,10702,10702,10702
2,1000,0.6,58650,10702,10702,10702,10702
2,1000,0.6,63834,10702,10702,10702,18676
2,1000,0.6,69992,10702,10702,10702,18602
2,1000,0.6,66503,10702,10702,10702,18658
2,1000,0.6,67744,10702,10702,10702,18668
2,1000,0.6,70817,10702,10702,10702,22252
2,1000,0.6,74890,10702,10702,10702,10702
2,1000,0.6,78720,10702,10702,10702,10702
2,1000,0.6,74930,10702,10702,10702,14316
2,1000,0.6,79536,10702,10702,10702,18660
2,1000,0.6,75306,10702,10702,10702,18658
2,1000,0.6,83304,10702,10702,10702,10702
2,1000,0.6,87032,10702,10702,10702,18664
2,1000,0.6,86731,10702,10702,10702,18642
2,1000,0.6,86898,10702,10702,10702,10702
2,1000,0.6,86706,10702,10702,10702,10702
2,1000,0.6,87315,10702,10702,10702,14486
2,1000,0.7,0,10702,10702,10702,10702
2,1000,0.7,0,10702,10702,10702,10702
2,1000,0.7,0,10702,10702,10702,10702
2,1000,0.7,0,10702,10702,10702,10702
2,1000,0.7,0,10702,10702,10702,10702
2,1000,0.7,3792,10702,10702,10702,10702
2,1000,0.7,7964,10702,10702,10702,10702
2,1000,0.7,7964,10702,10702,10702,10702
2,1000,0.7,7960,10702,10702,10702,18638
2,1000,0.7,8010,10702,10702,10702,10702
2,1000,0.7,11762,10702,10702,10702,10702
2,1000,0.7,11776,10702,10702,10702,10702
2,1000,0.7,15948,10702,10702,10702,18660
2,1000,0.7,11558,10702,10702,10702,18664
2,1000,0.7,19988,10702,10702,10702,18614
2,1000,0.7,28094,10702,10702,10702,10702
2,1000,0.7,23690,10702,10702,10702,18658
2,1000,0.7,31550,10702,10702,10702,10702
2,1000,0.7,23900,10702,10702,10702,10702
2,1000,0.7,32070,10702,10702,10702,18660
2,1000,0.7,35660,10702,10702,10702,10702
2,1000,0.7,35868,10702,10702,10702,18678
2,1000,0.7,39850,10702,10702,10702,18660
2,1000,0.7,35440,10702,10702,10702,10702
2,1000,0.7,42696,10702,10702,10702,18484
2,1000,0.7,47478,10702,10702,10702,10702
2,1000,0.7,43649,10702,10702,10702,10702
2,1000,0.7,43442,10702,10702,10702,10702
2,1000,0.7,51175,10702,10702,10702,18288
2,1000,0.7,52058,10702,10702,10702,10702
2,1000,0.7,63390,10702,10702,10702,10702
2,1000,0.7,63550,10702,10702,10702,10702
2,1000,0.7,59100,10702,10702,10702,10702
2,1000,0.7,58650,10702,10702,10702,10702
2,1000,0.7,63834,10702,10702,10702,18676
2,1000,0.7,69992,10702,10702,10702,18602
2,1000,0.7,66503,10702,10702,10702,18658
2,1000,0.7,67744,10702,10702,10702,18668
2,1000,0.7,70817,10702,10702,10702,22252
2,1000,0.7,74890,10702,10702,10702,10702
2,1000,0.7,78720,10702,10702,10702,10702
2,1000,0.7,74930,10702,10702,10702,14316
2,1000,0.7,79536,10702,10702,10702,18660
2,1000,0.7,75306,10702,10702,10702,18658
2,1000,0.7,83304,10702,10702,10702,10702
2,1000,0.7,87032,10702,10702,10702,18664
2,1000,0.7,86731,10702,10702,10702,18642
2,1000,0.7,86898,10702,10702,10702,10702
2,1000,0.7,86706,10702,10702,10702,10702
2,1000,0.7,87315,10702,10702,10702,14486
2,1000,0.8,0,10702,10702,10702,10702
2,1000,0.8,0,10702,10702,10702,10702
2,1000,0.8,0,10702,10702,10702,10702
2,1000,0.8,0,10702,10702,10702,10702
2,1000,0.8,0,10702,10702,10702,10702
2,1000,0.8,3792,10702,10702,10702,10702
2,1000,0.8,7964,10702,10702,10702,10702
2,1000,0.8,7964,10702,10702,10702,10702
2,1000,0.8,7960,10702,10702,10702,18638
2,1000,0.8,8010,10702,10702,10702,10702
2,1000,0.8,11762,10702,10702,10702,10702
2,1000,0.8,11776,10702,10702,10702,10702
2,1000,0.8,15948,10702,10702,10702,18660
2,1000,0.8,11558,10702,10702,10702,18664
2,1000,0.8,19988,10702,10702,10702,18614
2,1000,0.8,28094,10702,10702,10702,10702
2,1000,0.8,23690,10702,10702,10702,18658
2,1000,0.8,31550,10702,10702,10702,10702
2,1000,0.8,23900,10702,10702,10702,10702
2,1000,0.8,32070,10702,10702,10702,18660
2,1000,0.8,35660,10702,10702,10702,10702
2,1000,0.8,35868,10702,10702,10702,18678
2,1000,0.8,39850,10702,10702,10702,18660
2,1000,0.8,35440,10702,10702,10702,10702
2,1000,0.8,42696,10702,10702,10702,18484
2,1000,0.8,47478,10702,10702,10702,10702
2,1000,0.8,43649,10702,10702,10702,10702
2,1000,0.8,43442,10702,10702,10702,10702
2,1000,0.8,51175,10702,10702,10702,18288
2,1000,0.8,52058,10702,10702,10702,10702
2,1000,0.8,63390,10702,10702,10702,10702
2,1000,0.8,63550,10702,10702,10702,10702
2,1000,0.8,59100,10702,10702,10702,10702
2,1000,0.8,58650,10702,10702,10702,10702
2,1000,0.8,63834,10702,10702,10702,18676
2,1000,0.8,69992,10702,10702,10702,18602
2,1000,0.8,66503,10702,10702,10702,18658
2,1000,0.8,67744,10702,10702,10702,18668
2,1000,0.8,70817,10702,10702,10702,22252
2,1000,0.8,74890,10702,10702,10702,10702
2,1000,0.8,78720,10702,10702,10702,10702
2,1000,0.8,74930,10702,10702,10702,14316
2,1000,0.8,79536,10702,10702,10702,18660
2,1000,0.8,75306,10702,10702,10702,18658
2,1000,0.8,83304,10702,10702,10702,10702
2,1000,0.8,87032,10702,10702,10702,18664
2,1000,0.8,86731,10702,10702,10702,18642
2,1000,0.8,86898,10702,10702,10702,10702
2,1000,0.8,86706,10702,10702,10702,10702
2,1000,0.8,87315,10702,10702,10702,14486
2,1000,0.90000004,0,10702,10702,10702,10702
2,1000,0.90000004,0,10702,10702,10702,10702
2,1000,0.90000004,0,10702,10702,10702,10702
2,1000,0.90000004,0,10702,10702,10702,10702
2,1000,0.90000004,0,10702,10702,10702,10702
2,1000,0.90000004,3792,10702,10702,10702,10702
2,1000,0.90000004,7964,10702,10702,10702,10702
2,1000,0.90000004,7964,10702,10702,10702,10702
2,1000,0.90000004,7960,10702,10702,10702,18638
2,1000,0.90000004,8010,10702,10702,10702,10702
2,1000,0.90000004,11762,10702,10702,10702,10702
2,1000,0.90000004,11776,10702,10702,10702,10702
2,1000,0.90000004,15948,10702,10702,10702,18660
2,1000,0.90000004,11558,10702,10702,10702,18664
2,1000,0.90000004,19988,10702,10702,10702,18614
2,1000,0.90000004,28094,10702,10702,10702,10702
2,1000,0.90000004,23690,10702,10702,10702,18658
2,1000,0.90000004,31550,10702,10702,10702,10702
2,1000,0.90000004,23900,10702,10702,10702,10702
2,1000,0.90000004,32070,10702,10702,10702,18660
2,1000,0.90000004,35660,10702,10702,10702,10702
2,1000,0.90000004,35868,10702,10702,10702,18678
2,1000,0.90000004,39850,10702,10702,10702,18660
2,1000,0.90000004,35440,10702,10702,10702,10702
2,1000,0.90000004,42696,10702,10702,10702,18484
2,1000,0.90000004,47478,10702,10702,10702,10702
2,1000,0.90000004,43649,10702,10702,10702,10702
2,1000,0.90000004,43442,10702,10702,10702,10702
2,1000,0.90000004,51175,10702,10702,10702,18288
2,1000,0.90000004,52058,10702,10702,10702,10702
2,1000,0.90000004,63390,10702,10702,10702,10702
2,1000,0.90000004,63550,10702,10702,10702,10702
2,1000,0.90000004,59100,10702,10702,10702,10702
2,1000,0.90000004,58650,10702,10702,10702,10702
2,1000,0.90000004,63834,10702,10702,10702,18676
2,1000,0.90000004,69992,10702,10702,10702,18602
2,1000,0.90000004,66503,10702,10702,10702,18658
2,1000,0.90000004,67744,10702,10702,10702,18668
2,1000,0.90000004,70817,10702,10702,10702,22252
2,1000,0.90000004,74890,10702,10702,10702,10702
2,1000,0.90000004,78720,10702,10702,10702,10702
2,1000,0.90000004,74930,10702,10702,10702,14316
2,1000,0.90000004,79536,10702,10702,10702,18660
2,1000,0.90000004,75306,10702,10702,10702,18658
2,1000,0.90000004,83304,10702,10702,10702,10702
2,1000,0.90000004,87032,10702,10702,10702,18664
2,1000,0.90000004,86731,10702,10702,10702,18642
2,1000,0.90000004,86898,10702,10702,10702,10702
2,1000,0.90000004,86706,10702,10702,10702,10702
2,1000,0.90000004,87315,10702,10702,10702,14486
2,1000,1,0,10702,10702,10702,10702
2,1000,1,0,10702,10702,10702,10702
2,1000,1,0,10702,10702,10702,10702
2,1000,1,0,10702,10702,10702,10702
2,1000,1,0,10702,10702,10702,10702
2,1000,1,3792,10702,10702,10702,10702
2,1000,1,7964,10702,10702,10702,10702
2,1000,1,7964,10702,10702,10702,10702
2,1000,1,7960,10702,10702,10702,18638
2,1000,1,8010,10702,10702,10702,10702
2,1000,1,11762,10702,10702,10702,10702
2,1000,1,11776,10702,10702,10702,10702
2,1000,1,15948,10702,10702,10702,18660
2,1000,1,11558,10702,10702,10702,18664
2,1000,1,19988,10702,10702,10702,18614
2,1000,1,28094,10702,10702,10702,10702
2,1000,1,23690,10702,10702,10702,18658
2,1000,1,31550,10702,10702,10702,10702
2,1000,1,23900,10702,10702,10702,10702
2,1000,1,32070,10702,10702,10702,18660
2,1000,1,35660,10702,10702,10702,10702
2,1000,1,35868,10702,10702,10702,18678
2,1000,1,39850,10702,10702,10702,18660
2,1000,1,35440,10702,10702,10702,10702
2,1000,1,42696,10702,10702,10702,18484
2,1000,1,47478,10702,10702,10702,10702
2,1000,1,43649,10702,10702,10702,10702
2,1000,1,43442,10702,10702,10702,10702
2,1000,1,51175,10702,10702,10702,18288
2,1000,1,52058,10702,10702,10702,10702
2,1000,1,63390,10702,10702,10702,10702
2,1000,1,63550,10702,10702,10702,10702
2,1000,1,59100,10702,10702,10702,10702
2,1000,1,58650,10702,10702,10702,10702
2,1000,1,63834,10702,10702,10702,18676
2,1000,1,69992,10702,10702,10702,18602
2,1000,1,66503,10702,10702,10702,18658
2,1000,1,67744,10702,10702,10702,18668
2,1000,1,70817,10702,10702,10702,22252
2,1000,1,74890,10702,10702,10702,10702
2,1000,1,78720,10702,10702,10702,10702
2,1000,1,74930,10702,10702,10702,14316
2,1000,1,79536,10702,10702,10702,18660
2,1000,1,75306,10702,10702,10702,18658
2,1000,1,83304,10702,10702,10702,10702
2,1000,1,87032,10702,10702,10702,18664
