NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
5,1000,0.4,4454798,8685,11439,10544.9853515625,13969
5,1000,0.4,4876570,8685,11439,10580.105712890625,12243
5,1000,0.4,4845402,8685,11439,10553.225830078125,13913
5,1000,0.4,4787379,8685,11439,10548.68994140625,11911
5,1000,0.4,4985927,8685,11439,10548.984619140625,12183
5,1000,0.4,4907511,8685,11439,10553.304931640625,10169
5,1000,0.4,5083581,8685,11439,10553.8056640625,15869
5,1000,0.4,5015325,8685,11439,10656.01806640625,12235
5,1000,0.4,5010789,8685,11439,10586.203857421875,12211
5,1000,0.4,5013176,8685,11439,10674.76611328125,16217
5,1000,0.4,5149614,8685,11439,10596.906494140625,12281
5,1000,0.5,0,8685,11439,10757.6875,10155
5,1000,0.5,0,8685,11439,10757.6875,10155
5,1000,0.5,0,8685,11439,10757.6875,10155
5,1000,0.5,0,8685,11439,10757.6875,10155
5,1000,0.5,0,8685,11439,10757.6875,10155
5,1000,0.5,8,8685,11439,10757.6875,10155
5,1000,0.5,51,8685,11439,10757.6875,10155
5,1000,0.5,75439,8685,11439,10746.4375,10339
5,1000,0.5,2223,8685,11439,10776.4375,10325
5,1000,0.5,16,8685,11439,10762.1875,10155
5,1000,0.5,365943,8685,11439,10757.6875,10155
5,1000,0.5,388211,8685,11439,10757.6875,10155
5,1000,0.5,546602,8685,11439,10765.1875,10161
5,1000,0.5,297840,8685,11439,10757.6875,10155
5,1000,0.5,484155,8685,11439,10757.6875,10155
5,1000,0.5,766799,8685,11439,10807.375,10239
5,1000,0.5,783183,8685,11439,10758.0625,10165
5,1000,0.5,788444,8685,11439,10757.6875,10155
5,1000,0.5,722840,8685,11439,10772.6875,10549
5,1000,0.5,799684,8685,11439,10759.5625,10155
5,1000,0.5,890394,8685,11439,10757.6875,10155
5,1000,0.5,1079500,8685,11439,10751.6875,12095
5,1000,0.5,992145,8685,11439,10757.6875,10155
5,1000,0.5,991017,8685,11439,10819.1875,10620
5,1000,0.5,972144,8685,11439,10764.4375,10533
5,1000,0.5,1149112,8685,11439,10763.6875,10155
5,1000,0.5,1288980,8685,11439,10757.6875,10155
5,1000,0.5,1210596,8685,11439,10757.6875,11911
5,1000,0.5,1318968,8685,11439,10757.6875,10155
5,1000,0.5,1259825,8685,11439,10754.6875,10155
5,1000,0.5,1625820,8685,11439,10779.4375,12119
5,1000,0.5,1574611,8685,11439,10758.4375,12037
5,1000,0.5,1593016,8685,11439,10804.9375,10339
5,1000,0.5,1481944,8685,11439,10765.1875,10161
5,1000,0.5,1436020,8685,11439,10757.6875,10155
5,1000,0.5,1852150,8685,11439,10757.6875,11911
5,1000,0.5,1907694,8685,11439,10772.1875,10165
5,1000,0.5,1928838,8685,11439,10804.9375,16191
5,1000,0.5,1915486,8685,11439,10799.6875,11907
5,1000,0.5,1832731,8685,11439,10757.6875,10155
5,1000,0.5,2172025,8685,11439,10755.4375,11911
5,1000,0.5,2173121,8685,11439,10783.25,12053
5,1000,0.5,2113227,8685,11439,10811.6875,11907
5,1000,0.5,2048615,8685,11439,10757.6875,10155
5,1000,0.5,2170463,8685,11439,10757.6875,10155
5,1000,0.5,2256371,8685,11439,10760.6875,10169
5,1000,0.5,2323311,8685,11439,10756.1875,11911
5,1000,0.5,2409804,8685,11439,10770.4375,11911
5,1000,0.5,2376811,8685,11439,10759.9375,10171
5,1000,0.5,2346292,8685,11439,10760.6875,11911
5,1000,0.5,2534420,8685,11439,10755.6875,10371
5,1000,0.5,2656979,8685,11439,10744.6875,10563
5,1000,0.5,2539202,8685,11439,10756.1875,15767
5,1000,0.5,2552956,8685,11439,10795.1875,10563
5,1000,0.5,2608583,8685,11439,10819.1875,10739
5,1000,0.5,3022218,8685,11439,10759.1875,10359
5,1000,0.5,2938826,8685,11439,10753.1875,10363
5,1000,0.5,2806928,8685,11439,10765.9375,10353
5,1000,0.5,3002004,8685,11439,10757.6875,10155
5,1000,0.5,2825367,8685,11439,10789.1875,10343
5,1000,0.5,3281221,8685,11439,10765.1875,15321
5,1000,0.5,3212177,8685,11439,10765.1875,11919
5,1000,0.5,3212088,8685,11439,10785.3125,16143
5,1000,0.5,3084814,8685,11439,10756.1875,11923
5,1000,0.5,3202833,8685,11439,10816,11923
5,1000,0.5,3394761,8685,11439,10757.6875,10155
5,1000,0.5,3585126,8685,11439,10765.1875,12085
5,1000,0.5,3567628,8685,11439,10766.6875,15705
5,1000,0.5,3572295,8685,11439,10742.6875,15767
5,1000,0.5,3383519,8685,11439,10767.4375,10349
5,1000,0.5,3709016,8685,11439,10771.1875,14105
5,1000,0.5,3823266,8685,11439,10764.6875,10551
5,1000,0.5,3677262,8685,11439,10757.6875,10353
5,1000,0.5,3673466,8685,11439,10751.6875,11911
5,1000,0.5,3685941,8685,11439,10745.6875,11911
5,1000,0.5,4138172,8685,11439,10753.9375,15933
5,1000,0.5,3971139,8685,11439,10793.6875,15977
5,1000,0.5,4057090,8685,11439,10758.25,12307
5,1000,0.5,4057369,8685,11439,10754.6875,15875
5,1000,0.5,3898900,8685,11439,10801.9375,12409
5,1000,0.5,4197613,8685,11439,10754.6875,15767
5,1000,0.5,4300333,8685,11439,10761.4375,11927
5,1000,0.5,4192654,8685,11439,10797.0625,12121
5,1000,0.5,4390245,8685,11439,10764.4375,13991
5,1000,0.5,4196008,8685,11439,10769.6875,10458
5,1000,0.5,4467404,8685,11439,10759.5625,11911
5,1000,0.5,4724594,8685,11439,10779.25,12067
5,1000,0.5,4545280,8685,11439,10907.6875,12099
5,1000,0.5,4537084,8685,11439,10747.1875,11911
5,1000,0.5,4454798,8685,11439,10741.1875,13969
5,1000,0.5,4876570,8685,11439,10787.6875,12243
5,1000,0.5,4845402,8685,11439,10744.9375,13913
5,1000,0.5,4787379,8685,11439,10765.5625,11911
5,1000,0.5,4985927,8685,11439,10755.4375,12183
5,1000,0.5,4907511,8685,11439,10757.6875,10169
5,1000,0.5,5083581,8685,11439,10742.6875,15869
5,1000,0.5,5015325,8685,11439,10804.8125,12235
5,1000,0.5,5010789,8685,11439,10799.75,12211
5,1000,0.5,5013176,8685,11439,10834.1875,16217
5,1000,0.5,5149614,8685,11439,10800.4375,12281
5,1000,0.6,0,8685,11439,10898.192138671875,10155
5,1000,0.6,0,8685,11439,10898.192138671875,10155
5,1000,0.6,0,8685,11439,10898.192138671875,10155
5,1000,0.6,0,8685,11439,10898.192138671875,10155
5,1000,0.6,0,8685,11439,10898.192138671875,10155
5,1000,0.6,8,8685,11439,10898.192138671875,10155
5,1000,0.6,51,8685,11439,10898.192138671875,10155
5,1000,0.6,75439,8685,11439,10888.165771484375,10339
5,1000,0.6,2223,8685,11439,10912.05859375,10325
5,1000,0.6,16,8685,11439,10902.031982421875,10155
5,1000,0.6,365943,8685,11439,10898.192138671875,10155
5,1000,0.6,388211,8685,11439,10898.192138671875,10155
5,1000,0.6,546602,8685,11439,10903.73876953125,10161
5,1000,0.6,297840,8685,11439,10898.192138671875,10155
5,1000,0.6,484155,8685,11439,10898.192138671875,10155
5,1000,0.6,766799,8685,11439,10934.799560546875,10239
5,1000,0.6,783183,8685,11439,10898.021240234375,10165
5,1000,0.6,788444,8685,11439,10898.192138671875,10155
5,1000,0.6,722840,8685,11439,10909.28515625,10549
5,1000,0.6,799684,8685,11439,10899.72802734375,10155
5,1000,0.6,890394,8685,11439,10898.192138671875,10155
5,1000,0.6,1079500,8685,11439,10893.072021484375,12095
5,1000,0.6,992145,8685,11439,10898.192138671875,10155
5,1000,0.6,991017,8685,11439,10943.41845703125,10620
5,1000,0.6,972144,8685,11439,10898.61865234375,10533
5,1000,0.6,1149112,8685,11439,10903.311767578125,10155
5,1000,0.6,1288980,8685,11439,10898.192138671875,10155
5,1000,0.6,1210596,8685,11439,10898.192138671875,11911
5,1000,0.6,1318968,8685,11439,10898.192138671875,10155
5,1000,0.6,1259825,8685,11439,10895.632080078125,10155
5,1000,0.6,1625820,8685,11439,10917.1787109375,12119
5,1000,0.6,1574611,8685,11439,10896.912353515625,12037
5,1000,0.6,1593016,8685,11439,10931.89892578125,10339
5,1000,0.6,1481944,8685,11439,10903.73876953125,10161
5,1000,0.6,1436020,8685,11439,10898.192138671875,10155
5,1000,0.6,1852150,8685,11439,10898.192138671875,11911
5,1000,0.6,1907694,8685,11439,10912.69873046875,10165
5,1000,0.6,1928838,8685,11439,10929.551513671875,16191
5,1000,0.6,1915486,8685,11439,10933.392578125,11907
5,1000,0.6,1832731,8685,11439,10898.192138671875,10155
5,1000,0.6,2172025,8685,11439,10896.272216796875,11911
5,1000,0.6,2173121,8685,11439,10918.2255859375,12053
5,1000,0.6,2113227,8685,11439,10943.63232421875,11907
5,1000,0.6,2048615,8685,11439,10898.192138671875,10155
5,1000,0.6,2170463,8685,11439,10898.192138671875,10155
5,1000,0.6,2256371,8685,11439,10899.89892578125,10169
5,1000,0.6,2323311,8685,11439,10896.912353515625,11911
5,1000,0.6,2409804,8685,11439,10909.072021484375,11911
5,1000,0.6,2376811,8685,11439,10899.685546875,10171
5,1000,0.6,2346292,8685,11439,10900.751953125,11911
5,1000,0.6,2534420,8685,11439,10899.47216796875,10371
5,1000,0.6,2656979,8685,11439,10883.579345703125,10563
5,1000,0.6,2539202,8685,11439,10896.912353515625,15767
5,1000,0.6,2552956,8685,11439,10928.698974609375,10563
5,1000,0.6,2608583,8685,11439,10943.844970703125,10739
5,1000,0.6,3022218,8685,11439,10898.61865234375,10359
5,1000,0.6,2938826,8685,11439,10893.49853515625,10363
5,1000,0.6,2806928,8685,11439,10903.951904296875,10353
5,1000,0.6,3002004,8685,11439,10898.192626953125,10155
5,1000,0.6,2825367,8685,11439,10921.232177734375,10343
5,1000,0.6,3281221,8685,11439,10821.07275390625,15321
5,1000,0.6,3212177,8685,11439,10904.165283203125,11919
5,1000,0.6,3212088,8685,11439,10917.4609375,16143
5,1000,0.6,3084814,8685,11439,10897.3388671875,11923
5,1000,0.6,3202833,8685,11439,10896.459716796875,11923
5,1000,0.6,3394761,8685,11439,10898.192138671875,10155
5,1000,0.6,3585126,8685,11439,10903.73876953125,12085
5,1000,0.6,3567628,8685,11439,10905.871826171875,15705
5,1000,0.6,3572295,8685,11439,10885.392333984375,15767
5,1000,0.6,3383519,8685,11439,10906.085693359375,10349
5,1000,0.6,3709016,8685,11439,10907.15234375,14105
5,1000,0.6,3823266,8685,11439,10906.298828125,10551
5,1000,0.6,3677262,8685,11439,10898.192138671875,10353
5,1000,0.6,3673466,8685,11439,10893.072021484375,11911
5,1000,0.6,3685941,8685,11439,10886.672119140625,11911
5,1000,0.6,4138172,8685,11439,10893.712646484375,15933
5,1000,0.6,3971139,8685,11439,10922.0849609375,15977
5,1000,0.6,4057090,8685,11439,10897.953369140625,12307
5,1000,0.6,4057369,8685,11439,10894.992431640625,15875
5,1000,0.6,3898900,8685,11439,10928.4853515625,12409
5,1000,0.6,4197613,8685,11439,10895.632080078125,15767
5,1000,0.6,4300333,8685,11439,10900.965087890625,11927
5,1000,0.6,4192654,8685,11439,10929.80859375,12121
5,1000,0.6,4390245,8685,11439,10893.072021484375,13991
5,1000,0.6,4196008,8685,11439,10908.218505859375,10458
5,1000,0.6,4467404,8685,11439,10899.72802734375,11911
5,1000,0.6,4724594,8685,11439,10915.531982421875,12067
5,1000,0.6,4545280,8685,11439,11004.005859375,12099
5,1000,0.6,4537084,8685,11439,10889.232177734375,11911
5,1000,0.6,4454798,8685,11439,10884.112060546875,13969
5,1000,0.6,4876570,8685,11439,10919.098876953125,12243
5,1000,0.6,4845402,8685,11439,10882.832275390625,13913
5,1000,0.6,4787379,8685,11439,10904.84814453125,11911
5,1000,0.6,4985927,8685,11439,10891.791748046875,12183
5,1000,0.6,4907511,8685,11439,10897.3388671875,10169
5,1000,0.6,5083581,8685,11439,10885.1787109375,15869
5,1000,0.6,5015325,8685,11439,10906.2275390625,12235
5,1000,0.6,5010789,8685,11439,10933.451904296875,12211
5,1000,0.6,5013176,8685,11439,10951.880859375,16217
5,1000,0.6,5149614,8685,11439,10929.979248046875,12281
5,1000,0.7,0,8685,11439,11212.1416015625,10155
5,1000,0.7,0,8685,11439,11212.1416015625,10155
5,1000,0.7,0,8685,11439,11212.1416015625,10155
5,1000,0.7,0,8685,11439,11212.1416015625,10155
5,1000,0.7,0,8685,11439,11212.1416015625,10155
5,1000,0.7,8,8685,11439,11212.1416015625,10155
5,1000,0.7,51,8685,11439,11212.1416015625,10155
5,1000,0.7,75439,8685,11439,11218.49267578125,10339
5,1000,0.7,2223,8685,11439,11221.97705078125,10325
5,1000,0.7,16,8685,11439,11215.20166015625,10155
5,1000,0.7,365943,8685,11439,11212.1416015625,10155
5,1000,0.7,388211,8685,11439,11212.1416015625,10155
5,1000,0.7,546602,8685,11439,11216.076171875,10161
5,1000,0.7,297840,8685,11439,11212.1416015625,10155
5,1000,0.7,484155,8685,11439,11212.1416015625,10155
5,1000,0.7,766799,8685,11439,11230.93359375,10239
5,1000,0.7,783183,8685,11439,11211.71240234375,10165
5,1000,0.7,788444,8685,11439,11212.1416015625,10155
5,1000,0.7,722840,8685,11439,11220.0107421875,10549
5,1000,0.7,799684,8685,11439,11213.314453125,10155
5,1000,0.7,890394,8685,11439,11212.1416015625,10155
5,1000,0.7,1079500,8685,11439,11208.0615234375,12095
5,1000,0.7,992145,8685,11439,11212.1416015625,10155
5,1000,0.7,991017,8685,11439,11244.053466796875,10620
5,1000,0.7,972144,8685,11439,11223.20361328125,10533
5,1000,0.7,1149112,8685,11439,11216.22119140625,10155
5,1000,0.7,1288980,8685,11439,11212.1416015625,10155
5,1000,0.7,1210596,8685,11439,11212.1416015625,11911
5,1000,0.7,1318968,8685,11439,11212.1416015625,10155
5,1000,0.7,1259825,8685,11439,11212.92041015625,10155
5,1000,0.7,1625820,8685,11439,11226.42138671875,12119
5,1000,0.7,1574611,8685,11439,11211.12158203125,12037
5,1000,0.7,1593016,8685,11439,11235.2373046875,10339
5,1000,0.7,1481944,8685,11439,11223.21630859375,10161
5,1000,0.7,1436020,8685,11439,11212.1416015625,10155
5,1000,0.7,1852150,8685,11439,11212.1416015625,11911
5,1000,0.7,1907694,8685,11439,11223.2158203125,10165
5,1000,0.7,1928838,8685,11439,11232.83251953125,16191
5,1000,0.7,1915486,8685,11439,11239.8271484375,11907
5,1000,0.7,1832731,8685,11439,11212.1416015625,10155
5,1000,0.7,2172025,8685,11439,11212.92041015625,11911
5,1000,0.7,2173121,8685,11439,11227.13720703125,12053
5,1000,0.7,2113227,8685,11439,11247.98681640625,11907
5,1000,0.7,2048615,8685,11439,11212.1416015625,10155
5,1000,0.7,2170463,8685,11439,11212.1416015625,10155
5,1000,0.7,2256371,8685,11439,11218.82177734375,10169
5,1000,0.7,2323311,8685,11439,11211.12158203125,11911
5,1000,0.7,2409804,8685,11439,11220.30126953125,11911
5,1000,0.7,2376811,8685,11439,11212.91943359375,10171
5,1000,0.7,2346292,8685,11439,11213.16162109375,11911
5,1000,0.7,2534420,8685,11439,11212.1416015625,10371
5,1000,0.7,2656979,8685,11439,11220.14990234375,10563
5,1000,0.7,2539202,8685,11439,11218.26171875,15767
5,1000,0.7,2552956,8685,11439,11244.3955078125,10563
5,1000,0.7,2608583,8685,11439,11244.634765625,10739
5,1000,0.7,3022218,8685,11439,11211.99609375,10359
5,1000,0.7,2938826,8685,11439,11216.70947265625,10363
5,1000,0.7,2806928,8685,11439,11218.8212890625,10353
5,1000,0.7,3002004,8685,11439,11211.12158203125,10155
5,1000,0.7,2825367,8685,11439,11230.11376953125,10343
5,1000,0.7,3281221,8685,11439,11186.84130859375,15321
5,1000,0.7,3212177,8685,11439,11216.6591796875,11919
5,1000,0.7,3212088,8685,11439,11235.51904296875,16143
5,1000,0.7,3084814,8685,11439,11215.4853515625,11923
5,1000,0.7,3202833,8685,11439,11216.44140625,11923
5,1000,0.7,3394761,8685,11439,11212.1416015625,10155
5,1000,0.7,3585126,8685,11439,11216.076171875,12085
5,1000,0.7,3567628,8685,11439,11218.26123046875,15705
5,1000,0.7,3572295,8685,11439,11216.525390625,15767
5,1000,0.7,3383519,8685,11439,11215.201171875,10349
5,1000,0.7,3709016,8685,11439,11228.30859375,14105
5,1000,0.7,3823266,8685,11439,11218.11669921875,10551
5,1000,0.7,3677262,8685,11439,11212.1416015625,10353
5,1000,0.7,3673466,8685,11439,11216.85498046875,11911
5,1000,0.7,3685941,8685,11439,11214.97705078125,11911
5,1000,0.7,4138172,8685,11439,11222.4267578125,15933
5,1000,0.7,3971139,8685,11439,11241.87890625,15977
5,1000,0.7,4057090,8685,11439,11213.3818359375,12307
5,1000,0.7,4057369,8685,11439,11219.71142578125,15875
5,1000,0.7,3898900,8685,11439,11234.48583984375,12409
5,1000,0.7,4197613,8685,11439,11212.92041015625,15767
5,1000,0.7,4300333,8685,11439,11211.12109375,11927
5,1000,0.7,4192654,8685,11439,11239.010009765625,12121
5,1000,0.7,4390245,8685,11439,11216.85498046875,13991
5,1000,0.7,4196008,8685,11439,11218.698486328125,10458
5,1000,0.7,4467404,8685,11439,11213.314453125,11911
5,1000,0.7,4724594,8685,11439,11225.36767578125,12067
5,1000,0.7,4545280,8685,11439,11294.31689453125,12099
5,1000,0.7,4537084,8685,11439,11215.4853515625,11911
5,1000,0.7,4454798,8685,11439,11215.505859375,13969
5,1000,0.7,4876570,8685,11439,11226.8583984375,12243
5,1000,0.7,4845402,8685,11439,11214.48583984375,13913
5,1000,0.7,4787379,8685,11439,11216.37451171875,11911
5,1000,0.7,4985927,8685,11439,11217.525390625,12183
5,1000,0.7,4907511,8685,11439,11221.4599609375,10169
5,1000,0.7,5083581,8685,11439,11216.234375,15869
5,1000,0.7,5015325,8685,11439,11204.4404296875,12235
5,1000,0.7,5010789,8685,11439,11238.189453125,12211
5,1000,0.7,5013176,8685,11439,11260.8955078125,16217
5,1000,0.7,5149614,8685,11439,11234.7998046875,12281
5,1000,0.8,0,8685,11439,11395.350341796875,10155
5,1000,0.8,0,8685,11439,11395.350341796875,10155
5,1000,0.8,0,8685,11439,11395.350341796875,10155
5,1000,0.8,0,8685,11439,11395.350341796875,10155
5,1000,0.8,0,8685,11439,11395.350341796875,10155
5,1000,0.8,8,8685,11439,11395.350341796875,10155
5,1000,0.8,51,8685,11439,11395.350341796875,10155
5,1000,0.8,75439,8685,11439,11409.210205078125,10339
5,1000,0.8,2223,8685,11439,11401.650146484375,10325
5,1000,0.8,16,8685,11439,11391.570068359375,10155
5,1000,0.8,365943,8685,11439,11395.350341796875,10155
5,1000,0.8,388211,8685,11439,11395.350341796875,10155
5,1000,0.8,546602,8685,11439,11397.8701171875,10161
5,1000,0.8,297840,8685,11439,11395.350341796875,10155
5,1000,0.8,484155,8685,11439,11395.350341796875,10155
5,1000,0.8,766799,8685,11439,11387.46533203125,10239
5,1000,0.8,783183,8685,11439,11396.6103515625,10165
5,1000,0.8,788444,8685,11439,11395.350341796875,10155
5,1000,0.8,722840,8685,11439,11400.389892578125,10549
5,1000,0.8,799684,8685,11439,11395.350341796875,10155
5,1000,0.8,890394,8685,11439,11395.350341796875,10155
5,1000,0.8,1079500,8685,11439,11392.470458984375,12095
5,1000,0.8,992145,8685,11439,11395.350341796875,10155
5,1000,0.8,991017,8685,11439,11402.404052734375,10620
5,1000,0.8,972144,8685,11439,11369.43017578125,10533
5,1000,0.8,1149112,8685,11439,11390.3095703125,10155
5,1000,0.8,1288980,8685,11439,11395.350341796875,10155
5,1000,0.8,1210596,8685,11439,11395.350341796875,11911
5,1000,0.8,1318968,8685,11439,11395.350341796875,10155
5,1000,0.8,1259825,8685,11439,11397.8701171875,10155
5,1000,0.8,1625820,8685,11439,11387.0703125,12119
5,1000,0.8,1574611,8685,11439,11396.6103515625,12037
5,1000,0.8,1593016,8685,11439,11409.66015625,10339
5,1000,0.8,1481944,8685,11439,11389.050537109375,10161
5,1000,0.8,1436020,8685,11439,11395.350341796875,10155
5,1000,0.8,1852150,8685,11439,11395.350341796875,11911
5,1000,0.8,1907694,8685,11439,11389.0498046875,10165
5,1000,0.8,1928838,8685,11439,11407.949951171875,16191
5,1000,0.8,1915486,8685,11439,11414.700439453125,11907
5,1000,0.8,1832731,8685,11439,11395.350341796875,10155
5,1000,0.8,2172025,8685,11439,11397.8701171875,11911
5,1000,0.8,2173121,8685,11439,11375.190673828125,12053
5,1000,0.8,2113227,8685,11439,11404.620361328125,11907
5,1000,0.8,2048615,8685,11439,11395.350341796875,10155
5,1000,0.8,2170463,8685,11439,11395.350341796875,10155
5,1000,0.8,2256371,8685,11439,11401.649658203125,10169
5,1000,0.8,2323311,8685,11439,11396.6103515625,11911
5,1000,0.8,2409804,8685,11439,11385.270263671875,11911
5,1000,0.8,2376811,8685,11439,11397.8701171875,10171
5,1000,0.8,2346292,8685,11439,11394.090576171875,11911
5,1000,0.8,2534420,8685,11439,11393.370849609375,10371
5,1000,0.8,2656979,8685,11439,11430.16943359375,10563
5,1000,0.8,2539202,8685,11439,11380.230712890625,15767
5,1000,0.8,2552956,8685,11439,11419.379150390625,10563
5,1000,0.8,2608583,8685,11439,11414.251220703125,10739
5,1000,0.8,3022218,8685,11439,11394.990234375,10359
5,1000,0.8,2938826,8685,11439,11400.02978515625,10363
5,1000,0.8,2806928,8685,11439,11401.650390625,10353
5,1000,0.8,3002004,8685,11439,11396.6103515625,10155
5,1000,0.8,2825367,8685,11439,11407.950439453125,10343
5,1000,0.8,3281221,8685,11439,11420.896240234375,15321
5,1000,0.8,3212177,8685,11439,11392.469970703125,11919
5,1000,0.8,3212088,8685,11439,11412.989990234375,16143
5,1000,0.8,3084814,8685,11439,11404.170166015625,11923
5,1000,0.8,3202833,8685,11439,11399.130126953125,11923
5,1000,0.8,3394761,8685,11439,11395.350341796875,10155
5,1000,0.8,3585126,8685,11439,11397.869873046875,12085
5,1000,0.8,3567628,8685,11439,11387.789794921875,15705
5,1000,0.8,3572295,8685,11439,11407.94970703125,15767
5,1000,0.8,3383519,8685,11439,11383.650146484375,10349
5,1000,0.8,3709016,8685,11439,11410.47021484375,14105
5,1000,0.8,3823266,8685,11439,11387.430419921875,10551
5,1000,0.8,3677262,8685,11439,11387.430419921875,10353
5,1000,0.8,3673466,8685,11439,11400.389892578125,11911
5,1000,0.8,3685941,8685,11439,11406.68994140625,11911
5,1000,0.8,4138172,8685,11439,11411.730712890625,15933
5,1000,0.8,3971139,8685,11439,11435.6708984375,15977
5,1000,0.8,4057090,8685,11439,11396.969970703125,12307
5,1000,0.8,4057369,8685,11439,11402.910400390625,15875
5,1000,0.8,3898900,8685,11439,11411.550048828125,12409
5,1000,0.8,4197613,8685,11439,11397.8701171875,15767
5,1000,0.8,4300333,8685,11439,11396.609619140625,11927
5,1000,0.8,4192654,8685,11439,11414.16015625,12121
5,1000,0.8,4390245,8685,11439,11400.390625,13991
5,1000,0.8,4196008,8685,11439,11387.969970703125,10458
5,1000,0.8,4467404,8685,11439,11395.350341796875,11911
5,1000,0.8,4724594,8685,11439,11389.050537109375,12067
5,1000,0.8,4545280,8685,11439,11446.855712890625,12099
5,1000,0.8,4537084,8685,11439,11404.16943359375,11911
